:START_ID,:END_ID,:TYPE,context,source
me202,tk982,usedFor,"a survey/methods piece for JOCCH based on our annotated historical corpora, normalization framework, and lessons from reproducible workflows.",MAILU9XV7K3J
d101,tk983,usedFor,"Next steps for creating an open repository of our demo scripts, annotation templates, and perhaps sample data, ensuring compliance with both copyright and institutional policies.",MAILU9XV7K3J
d102,tk1044,usedFor,"Procedures for handling sensitive or restricted content, including any embargoed datasets or scripts that would require additional requests for access.",MAILNM8P4S0R
me203,tk1044,usedFor,"Procedures for handling sensitive or restricted content, including any embargoed datasets or scripts that would require additional requests for access.",MAILNM8P4S0R
d103,tk1044,usedFor,Strategies for ensuring the repository remains accessible and maintained,MAILNM8P4S0R
me204,tk1044,usedFor,"Strategies for ensuring the repository remains accessible and maintained (e.g., assignment of a maintenance lead",MAILNM8P4S0R
me205,tk1044,usedFor,or integration with platforms like Zenodo/OSF).,MAILNM8P4S0R
d104,tk1044,usedFor,deposit in institutional archives,MAILNM8P4S0R
d105,tk1044,usedFor,integration with platforms like Zenodo/OSF,MAILNM8P4S0R
d106,tk1044,usedFor,integration with platforms like Zenodo/OSF,MAILNM8P4S0R
me206,tk1044,usedFor,Which Creative Commons (or comparable) license would best accommodate both the restrictions from our source archives and the permissive reuse we hope to enable for the larger research community.,MAILNM8P4S0R
d109,tk1049,usedFor,with clear instructions for periodic review,MAILE7ZRH6U9
me142,tk1085,usedFor,"The abstract focuses on making our work accessible to a broad audience, emphasizing the societal value and potential impact of our NLP tools in unlocking historical textual data.",MAIL3RQT7D2V
me212,tk1108,usedFor,particularly on the detailed explanation of our token normalization approach and evaluation set selection logic.,MAILYQ0FMSJ8
me213,tk1108,usedFor,particularly on the detailed explanation of our token normalization approach and evaluation set selection logic.,MAILYQ0FMSJ8
d111,tk1109,usedFor,"a particular file (e.g., annotated corpus samples or workshop artifacts) requires additional context before integration",MAILYQ0FMSJ8
me214,tk1119,usedFor,linking these methods to Michael’s “Evaluation & Benchmarks”,MAILUR0C52AW
me214,tk1120,usedFor,and Ramesh’s “Historical Corpus Profiling” sections for a seamless transition.,MAILUR0C52AW
me214,tk1126,usedFor,We have agreed on the specific anchors for linking the “Transfer Learning in Low-Resource Historical Texts” subsection to the “Evaluation & Benchmarks” section.,MAIL5MFVDPOT
me215,tk1126,usedFor,We have agreed on the specific anchors for linking the “Transfer Learning in Low-Resource Historical Texts” subsection to the “Evaluation & Benchmarks” section.,MAIL5MFVDPOT
d112,tk1126,usedFor,Statistically significant results for low-resource language benchmarks were approved for concise inclusion in both Results and Abstract.,MAIL5MFVDPOT
me216,tk1151,usedFor,expanded discussion on cross-lingual model generalizability,MAIL6BZLTW81
d114,tk1152,usedFor,error analysis using our most recent experiments on the Bengali–Gujarati and French–English historical corpora.,MAIL6BZLTW81
d115,tk1152,usedFor,error analysis using our most recent experiments on the Bengali–Gujarati and French–English historical corpora.,MAIL6BZLTW81
me217,tk1159,usedFor,visual concepts that succinctly convey our cross-lingual model transfer workflow and dataset harmonization protocol.,MAILV85JKPN7
d116,tk1159,usedFor,visual concepts that succinctly convey our cross-lingual model transfer workflow and dataset harmonization protocol.,MAILV85JKPN7
d116,tk1177,usedFor,"Option A: Highlights the cross-lingual model transfer and dataset harmonization pipeline, using distinct colors for each dataset and arrows to emphasize transfer directions.",MAILXT21Y8SV
me220,tk1177,usedFor,"Option A: Highlights the cross-lingual model transfer and dataset harmonization pipeline, using distinct colors for each dataset and arrows to emphasize transfer directions.",MAILXT21Y8SV
me221,tk1177,usedFor,"Option B: Focuses more on the data privacy and compliance process, including iconography for anonymization and audit mechanisms.",MAILXT21Y8SV
me222,tk1177,usedFor,"Option B: Focuses more on the data privacy and compliance process, including iconography for anonymization and audit mechanisms.",MAILXT21Y8SV
me223,tk1177,usedFor,"Option B: Focuses more on the data privacy and compliance process, including iconography for anonymization and audit mechanisms.",MAILXT21Y8SV
d118,tk1152,usedFor,confusion matrices for Bengali–Gujarati and French–English test datasets.,MAILQ1B5ZWM9
d119,tk1152,usedFor,confusion matrices for Bengali–Gujarati and French–English test datasets.,MAILQ1B5ZWM9
d120,tk1152,usedFor,"error propagation, particularly with low-resource dataset domains.",MAILQ1B5ZWM9
d121,tk1152,usedFor,examples where low-resource lexicons contributed to transfer errors.,MAIL6NF1RXZ4
d124,tk1216,usedFor,domain shift experiments between Gujarati and French datasets,MAIL76PKFQ2S
d125,tk1216,usedFor,domain shift experiments between Gujarati and French datasets,MAIL76PKFQ2S
me224,tk1218,usedFor,Reviewer 2 appreciates the code anchor system but requests a short methodological section on how anchors facilitate code transparency and reviewer navigation.,MAIL76PKFQ2S
d124,tk1222,usedFor,cross-lingual transfer for NLP applications on historical corpora,MAIL76PKFQ2S
d125,tk1222,usedFor,cross-lingual transfer for NLP applications on historical corpora,MAIL76PKFQ2S
me224,tk1223,usedFor,your attention to data privacy and reproducibility via anchored code appendices,MAIL76PKFQ2S
d124,tk1224,usedFor,Domain Shift Analysis ... as the model is applied across Gujarati and French datasets.,MAIL3PA7YZXT
d125,tk1224,usedFor,Domain Shift Analysis ... as the model is applied across Gujarati and French datasets.,MAIL3PA7YZXT
me224,tk1218,usedFor,draft a short methods subsection highlighting how the anchor system enhances transparency and reviewer navigation,MAIL3PA7YZXT
me226,tk1218,usedFor,"since you coordinated the integration of the cell anchors, would you be able to draft a short methods subsection",MAIL3PA7YZXT
me228,tk1224,usedFor,"This draft details the observed boundary conditions of our cross-lingual transfer approach, focusing on variance in F1-score, precision, and recall as the Gujarati-trained model is applied to the French historical corpus.",MAIL57JWBKXN
d126,tk1224,usedFor,as the Gujarati-trained model is applied to the French historical corpus.,MAIL57JWBKXN
d125,tk1224,usedFor,as the Gujarati-trained model is applied to the French historical corpus.,MAIL57JWBKXN
d130,tk1272,usedFor,"compliance protocols governing both the Indian (IT Act, 2019 and the 2019 guidelines)",MAIL1DXV7GFS
d129,tk1272,usedFor,"European (GDPR Article 89, Recital 156) datasets included in our study.",MAIL1DXV7GFS
d134,tk1298,usedFor,Reviewer 3’s jurisdictional question on Indian archival compliance can use the additional supporting document I placed in the Drive (“IACS_ApprovalLetter.pdf”).,MAILV97KTBQ2
me240,tk1331,usedFor,clarification on the “historical OCR noise threshold” cases from our earlier error analyses,MAILE3QKTU5V
me239,tk1329,usedFor,"If any LaTeX-to-Word conversion challenges arise, I will reach out for technical assistance as suggested.",MAILE3QKTU5V
me243,tk1314,usedFor,I have transitioned the relevant LaTeX table environments to utilize the `tabu` package,MAIL82AXJ9LT
me241,tk1314,usedFor,I have transitioned the relevant LaTeX table environments to utilize the `tabu` package,MAIL82AXJ9LT
me242,tk1314,usedFor,and integrated the most recent ACM style recommendations for multi-line cells.,MAIL82AXJ9LT
d136,tk1369,usedFor,so that I can implement necessary tweaks prior to the internal 2 April draft deadline.,MAIL82AXJ9LT
me244,tk1371,usedFor,"code cells explaining our handling of edge case scenarios during anchor-based domain adaptation, as highlighted by Reviewer 1.",MAILR873LWX6
d138,tk1371,usedFor,Thank you to Sunita for uploading the sample OCR noise outputs—these have been referenced in the markdown blocks and code outputs directly,MAILR873LWX6
d139,tk1412,usedFor,"explicit split annotation for NLP benchmarking in entity linking, extraction, and semantic drift studies.",MAIL3TSK98RZ
d139,tk1413,usedFor,"explicit split annotation for NLP benchmarking in entity linking, extraction, and semantic drift studies.",MAIL3TSK98RZ
d139,tk1414,usedFor,"explicit split annotation for NLP benchmarking in entity linking, extraction, and semantic drift studies.",MAIL3TSK98RZ
d141,tk1415,usedFor,emphasizing noisy text normalization and historical entity mapping.,MAIL3TSK98RZ
d141,tk1416,usedFor,emphasizing noisy text normalization and historical entity mapping.,MAIL3TSK98RZ
d139,tk1417,usedFor,"emerging multilingual historical NLP benchmarks, as typified by the Global Historical Press Corpus (Johnson et al., 2020)",MAIL3TSK98RZ
d141,tk1417,usedFor,"emerging multilingual historical NLP benchmarks, as typified by the Global Historical Press Corpus (Johnson et al., 2020) and HISTEXT-21 (Sánchez-Gijón et al., 2021)",MAIL3TSK98RZ
d140,tk1418,usedFor,Recent corpora such as GHPC and HISTEXT-21 have enabled direct comparative evaluation in cross-domain settings,MAIL3TSK98RZ
d141,tk1418,usedFor,Recent corpora such as GHPC and HISTEXT-21 have enabled direct comparative evaluation in cross-domain settings,MAIL3TSK98RZ
d140,tk1423,usedFor,"Michael, the two recent cross-domain corpora recommendations—GHPC (Johnson et al., 2020) and HISTEXT-21 (Sánchez-Gijón et al., 2021)—align perfectly with our dataset section’s intended benchmarking",MAILQ5E7DZJ2
d141,tk1423,usedFor,"Michael, the two recent cross-domain corpora recommendations—GHPC (Johnson et al., 2020) and HISTEXT-21 (Sánchez-Gijón et al., 2021)—align perfectly with our dataset section’s intended benchmarking",MAILQ5E7DZJ2
d140,tk1442,usedFor,the new GHPC and HISTEXT-21 entries are currently listed before an earlier 2019 dataset citation; might need minor reordering as per JOCCH style,MAILNU1SHK7Q
d141,tk1442,usedFor,the new GHPC and HISTEXT-21 entries are currently listed before an earlier 2019 dataset citation; might need minor reordering as per JOCCH style,MAILNU1SHK7Q
d142,tk1442,usedFor,the new GHPC and HISTEXT-21 entries are currently listed before an earlier 2019 dataset citation; might need minor reordering as per JOCCH style,MAILNU1SHK7Q
me246,tk1482,usedFor,students and colleagues interested in applying HistocrNLP to regional corpora.,MAIL1KDZCV2Q
me247,tk1523,usedFor,I have started adding a brief section on the significance of our pipeline for South Asian historical language corpora,MAILJ9QL47AW
d143,tk1523,usedFor,"our pipeline for South Asian historical language corpora, with examples referencing regional digitization initiatives and the challenges of multilingual resource integration.",MAILJ9QL47AW
me142,tk1006,usedFor,open and reproducible NLP for historical texts,MAILZ4R2TN6F
me246,tk1006,usedFor,"a flexible, scalable approach to processing multilingual, historic texts",MAILSX28F5KL
me246,tk1547,usedFor,"with applications for digital heritage, historical linguistics, and data-driven humanities.",MAILSX28F5KL
me246,tk1548,usedFor,"with applications for digital heritage, historical linguistics, and data-driven humanities.",MAILSX28F5KL
me246,tk1549,usedFor,"with applications for digital heritage, historical linguistics, and data-driven humanities.",MAILSX28F5KL
d147,tk1006,usedFor,"a flexible, scalable approach to processing multilingual, historic texts",MAILSX28F5KL
me251,tk1619,usedFor,I am working on incorporating comparative NLP analysis points from the South Asian corpus segment,MAILJ4FBX6ZT
me145,tk1620,usedFor,focusing on the challenges of OCR post-processing and named entity recognition in low-resource historical datasets.,MAILJ4FBX6ZT
me253,tk1621,usedFor,focusing on the challenges of OCR post-processing and named entity recognition in low-resource historical datasets.,MAILJ4FBX6ZT
d148,tk1619,usedFor,comparative NLP analysis points from the South Asian corpus segment,MAILJ4FBX6ZT
d149,tk1622,usedFor,complementary European corpus applications,MAILJ4FBX6ZT
d100,tk1620,usedFor,OCR post-processing and named entity recognition in low-resource historical datasets.,MAILJ4FBX6ZT
d100,tk1621,usedFor,OCR post-processing and named entity recognition in low-resource historical datasets.,MAILJ4FBX6ZT
d151,tk1627,usedFor,"I have collated the key datasets and annotation guidelines from the Oxford European corpus initiative, particularly focusing on the extraction and normalisation of historical place names across multi-language corpora.",MAIL2QZR75GS
d152,tk1663,usedFor,"I have only suggested minimal bullet point tweaks on slide 17 regarding dataset interoperability, which I have marked in the comments.",MAILE839T6Q5
me142,tk1682,usedFor,"""NLP Methods for Historical Data: Global Challenges, Local Contexts.""",MAIL2X93KLQP
d100,tk1682,usedFor,"""NLP Methods for Historical Data: Global Challenges, Local Contexts.""",MAIL2X93KLQP
d154,tk1696,usedFor,"I will prepare a concise best practices guide for section 5, focusing especially on cross-border dataset usage, metadata anonymization, and user consent documentation",MAILGB94V1KT
me255,tk1696,usedFor,"I will prepare a concise best practices guide for section 5, focusing especially on cross-border dataset usage, metadata anonymization, and user consent documentation",MAILGB94V1KT
me256,tk1696,usedFor,"I will prepare a concise best practices guide for section 5, focusing especially on cross-border dataset usage, metadata anonymization, and user consent documentation",MAILGB94V1KT
d143,tk1719,usedFor,"This will include both primary dataset characteristics (size, temporal scope, digitization protocols)",MAIL2XT94GQ1
me257,tk1720,usedFor,"and detailed annotation guidelines, including schema hierarchies and license restrictions specific to IACS and its national partners.",MAIL2XT94GQ1
d157,tk1730,usedFor,"add any additional discussion points (e.g., content vetting process, technical barriers for public release, or desired templates for dataset summaries)",MAILSZ8KQPL2
d41,tk1735,usedFor,"Timeline check for all upcoming milestones (esp. dataset & code doc uploads by 27 September, GDPR/licensing notes, and pre-vetting ahead of the 2 October deadline)",MAILSZ8KQPL2
me258,tk1732,usedFor,Quick status updates (incl. any hurdles in data compilation or toolchain documentation),MAILSZ8KQPL2
me259,tk1733,usedFor,Agreement on public vs. internal repository structure within our new GitHub Organization,MAILSZ8KQPL2
me260,tk1734,usedFor,Review of folder access and permission issues on both IACS-drive and GitHub,MAILSZ8KQPL2
me261,tk1734,usedFor,Review of folder access and permission issues on both IACS-drive and GitHub,MAILSZ8KQPL2
me262,tk1738,usedFor,"Open issues: technical standards (e.g., metadata formats or Jupyter/Python package versions)",MAILSZ8KQPL2
me263,tk1738,usedFor,"Open issues: technical standards (e.g., metadata formats or Jupyter/Python package versions)",MAILSZ8KQPL2
me264,tk1741,usedFor,"For the annotated Jupyter notebooks, do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",MAILUB4J6X3K
me265,tk1741,usedFor,"For the annotated Jupyter notebooks, do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",MAILUB4J6X3K
me266,tk1741,usedFor,"For the annotated Jupyter notebooks, do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",MAILUB4J6X3K
me267,tk1741,usedFor,or provide Docker images for full reproducibility?,MAILUB4J6X3K
me268,tk1741,usedFor,I have experience assembling Dockerfiles and can prepare a draft if we decide to go that route,MAILUB4J6X3K
d158,tk1742,usedFor,for public datasets included in the knowledge base? This will help ensure our sample repository README is fully compliant.,MAILUB4J6X3K
me269,tk1743,usedFor,The sequence labeling demo relies on a Stanford-backed annotation toolkit that may need a site-specific install,MAILUB4J6X3K
me271,tk1743,usedFor,or streamline to cloud-based deployment for maximum accessibility?,MAILUB4J6X3K
me272,tk1742,usedFor,This will help ensure our sample repository README is fully compliant.,MAILUB4J6X3K
me279,tk1769,usedFor,"This document includes specifications for Python 3.10 environment setup with conda, detailed package lists, and guidance on installing optional dependencies for legacy data parsing.",MAILE12CRJK9
d100,tk1775,usedFor,"The GDPR document provides a concise framework specifically for cross-institutional research involving historical datasets, addressing issues of identifiable data, archival exceptions, and requirements for joint controller arrangements.",MAIL3PXVZ78A
d159,tk1779,usedFor,code lists for our primary sequence labeling tasks,MAILZX92EPC3
d161,tk1787,usedFor,"compiling and reviewing the documentation, technical materials, and compliance components for our historical NLP knowledge base.",MAILXQ9821LM
d162,tk1134,usedFor,"publishing in JOCCH could offer enduring scholarly impact and aligns well with our extensive dataset, legal, and compliance documentation",MAIL5LQ1X08B
me280,tk1840,usedFor,"I would also suggest referring to the latest ACL reproducibility guidelines, which were recently updated and could further strengthen our compliance section.",MAILXU59T0SH
me281,tk1853,usedFor,I'll continue developing the Introduction and Evaluation Method sections through the weekend and would welcome early feedback on clarity and scope.,MAILN4ZD8JQE
d163,tk1870,usedFor,"planned release strategy (leveraging dual repositories, with primary datasets on Zenodo and institutional back-up at IACS)",MAILEP0QZ7L2
d164,tk1870,usedFor,"planned release strategy (leveraging dual repositories, with primary datasets on Zenodo and institutional back-up at IACS)",MAILEP0QZ7L2
d100,tk1886,usedFor,especially given the unique ethical and representational issues of historical text datasets—will fortify our case for reproducibility and reuse.,MAILLX9T7VJ3
d102,tk1903,usedFor,"Resolution of reviewer access to embargoed datasets, including possible generation of synthetic “preview samples.”",MAIL97FQPJ2X
d166,tk1903,usedFor,including possible generation of synthetic “preview samples.”,MAIL97FQPJ2X
d167,tk1917,usedFor,cross-referenced to the ACL resource track reproducibility standards. The explicit mapping to the ACL checklist,MAILJNQ82SLA
d167,tk1917,usedFor,"The explicit mapping to the ACL checklist should, I agree, pre-empt reviewer concerns",MAILJNQ82SLA
d169,tk1921,usedFor,incorporating Ananya’s references to previous ACL artifact review feedback.,MAILJNQ82SLA
d166,tk1944,usedFor,I am writing to confirm that I have completed the revisions to the “synthetic preview sample” section in the Supplementary Materials.,MAIL52NVGKR3
me284,tk1945,usedFor,"The updated language now explicitly details the reviewer-access workflow, drawing directly on recent UKRI/Stanford resource-sharing models",MAIL52NVGKR3
me280,tk1945,usedFor,ensuring full alignment with both institutional and ACL reproducibility guidelines.,MAIL52NVGKR3
me285,tk4357,usedFor,"supplementary material formatted per ACL resource track requirements, I believe we are positioned for on-time submission.",MAIL52NVGKR3
me286,tk1959,usedFor,The “synthetic preview sample” workflow is unambiguous and effectively positions our protocol under recent resource-sharing models.,MAILK7Q3DJPA
d173,tk2029,usedFor,referencing both primary and synthetic data flows.,MAILD7CHP416
d174,tk2029,usedFor,referencing both primary and synthetic data flows.,MAILD7CHP416
me288,tk2029,usedFor,from manual expert vetting to protocol-driven crowdsourced validation,MAILD7CHP416
me289,tk2029,usedFor,from manual expert vetting to protocol-driven crowdsourced validation,MAILD7CHP416
me290,tk2029,usedFor,"Justifications for our sampling approach and annotation schema, now explicitly tied to both ethical approvals and resource constraints",MAILD7CHP416
me291,tk2029,usedFor,"Justifications for our sampling approach and annotation schema, now explicitly tied to both ethical approvals and resource constraints",MAILD7CHP416
d176,tk2055,usedFor,"Sunita, I have verified the embargoed data resource URLs and synthetic preview datasets—please confirm once more that the latest repository DOIs you provided are the final versions to appear in both the main text and supplementary materials.",MAIL3UPLKYGX
d177,tk2055,usedFor,"Sunita, I have verified the embargoed data resource URLs and synthetic preview datasets—please confirm once more that the latest repository DOIs you provided are the final versions to appear in both the main text and supplementary materials.",MAIL3UPLKYGX
d100,tk2101,usedFor,some of whom may have limited familiarity with historical NLP datasets.,MAILWQ84POLN
d179,tk2096,usedFor,"For the cross-institutional benchmarking results, clear labeling of datasets, and perhaps a concise caption explaining the “why” behind each experiment setup, will help guide attendees through the narrative.",MAILT3K5NVL2
d4,tk2096,usedFor,"For the cross-institutional benchmarking results, clear labeling of datasets, and perhaps a concise caption explaining the “why” behind each experiment setup, will help guide attendees through the narrative.",MAILT3K5NVL2
me295,tk2119,usedFor,a clear visual comparison between the traditional and provenance-aware metrics.,MAILVR69CHU8
me296,tk2119,usedFor,a clear visual comparison between the traditional and provenance-aware metrics.,MAILVR69CHU8
d100,tk2120,usedFor,annotated historical samples illustrating how our annotation protocol adapts across datasets,MAILVR69CHU8
me287,tk2120,usedFor,annotated historical samples illustrating how our annotation protocol adapts across datasets,MAILVR69CHU8
me298,tk2106,usedFor,questions regarding generalizability of our synthetic instance protocol,MAILVR69CHU8
me299,tk2129,usedFor,"On slide 7, a small clarification about the baseline annotation protocol may help preempt audience questions.",MAILJG8KX9VM
me298,tk2129,usedFor,which further contextualizes the relevance of our synthetic instance protocol.,MAILJG8KX9VM
d182,tk117,usedFor,particularly around the scalability of our annotation approach and cross-dataset generalizability.,MAILJG8KX9VM
me298,tk2130,usedFor,Q&A talking points focusing on the generalizability and scalability of our synthetic instance protocol,MAIL6LG2V91X
me298,tk2126,usedFor,Q&A talking points focusing on the generalizability and scalability of our synthetic instance protocol,MAIL6LG2V91X
me298,tk2132,usedFor,Q&A talking points focusing on ... the rationale behind our choice of benchmark datasets.,MAIL6LG2V91X
d183,tk2126,usedFor,The protocol’s modularity was a key factor in efficiently scaling from pilot datasets (~50 docs) to our current corpus (>1000 docs).,MAIL6LG2V91X
d184,tk2126,usedFor,The protocol’s modularity was a key factor in efficiently scaling from pilot datasets (~50 docs) to our current corpus (>1000 docs).,MAIL6LG2V91X
d181,tk2144,usedFor,"For slide 13, I’ll add a visual legend for the benchmark dataset color coding.",MAILP7DS4V3K
d186,tk2159,usedFor,"This slide briefly summarizes our dataset balancing efforts, provides corpus demographic statistics, and explicitly states where further mitigation remains an open research direction.",MAILMKT398YD
me304,tk2176,usedFor,double-check the credentials in the backup slide on model bias.,MAIL7HS39AFQ
me305,tk2199,usedFor,"Several slide figures (specifically, those depicting annotation workflow and provenance metadata) may benefit from increasing resolution and enhancing contrast for better accessibility, per ACL’s stipulations.",MAILJX5T3QPW
me306,tk2199,usedFor,"Several slide figures (specifically, those depicting annotation workflow and provenance metadata) may benefit from increasing resolution and enhancing contrast for better accessibility, per ACL’s stipulations.",MAILJX5T3QPW
d110,tk2251,usedFor,a short (2–3 slide) demo regarding the cross-institutional dataset integration,MAILGQZ48VLD
d100,tk2258,usedFor,"I can also help draft responses to anticipated audience queries, given the strong historical component of our dataset.",MAIL3G7BE6VP
d188,tk2260,usedFor,Michael (datasets/demo segment),MAILEP7ZUKR1
d188,tk2265,usedFor,sync the dataset demo transitions.,MAILEP7ZUKR1
d189,tk2281,usedFor,"Roadmap for integrating our bias-mitigated datasets with ongoing digitization projects (e.g., national archives or libraries).",MAIL7S4KD9VT
d188,tk2291,usedFor,Michael’s visual sequence for the dataset demo.,MAILFP2H8UZS
d190,tk2306,usedFor,updated external references to support our dataset licensing approach.,MAILU3DH46ZY
me313,tk2306,usedFor,"Key refinements include more precise phrasing about the provenance analysis, explicit metrics for bias quantification",MAILU3DH46ZY
me314,tk2306,usedFor,updated external references to support our dataset licensing approach.,MAILU3DH46ZY
d100,tk1006,usedFor,evaluation methods for NLP on historical data.,MAILF95BM8TZ
d192,tk1134,usedFor,I believe our dataset curation and intrinsic/extrinsic evaluation strategies would be of strong interest to both journals,MAIL1X7BKDZ3
me317,tk1134,usedFor,I believe our dataset curation and intrinsic/extrinsic evaluation strategies would be of strong interest to both journals,MAIL1X7BKDZ3
me318,tk1134,usedFor,I believe our dataset curation and intrinsic/extrinsic evaluation strategies would be of strong interest to both journals,MAIL1X7BKDZ3
d193,tk1134,usedFor,which could most benefit from expansion in a journal-length manuscript... for our corpus creation protocols,MAIL3F7NKLQ2
me319,tk2356,usedFor,"especially regarding dataset transparency, annotation reproducibility, and the evaluation of Latin-script OCR errors",MAIL3F7NKLQ2
me319,tk2357,usedFor,"especially regarding dataset transparency, annotation reproducibility, and the evaluation of Latin-script OCR errors",MAIL3F7NKLQ2
me319,tk2358,usedFor,"especially regarding dataset transparency, annotation reproducibility, and the evaluation of Latin-script OCR errors",MAIL3F7NKLQ2
d193,tk2356,usedFor,especially regarding dataset transparency,MAIL3F7NKLQ2
d193,tk2357,usedFor,annotation reproducibility,MAIL3F7NKLQ2
d193,tk2358,usedFor,and the evaluation of Latin-script OCR errors,MAIL3F7NKLQ2
me145,tk2362,usedFor,outline strategies for integrating the latest developments in OCR post-processing (including recent advances in historical typeface adaptation),MAILD2V87PQM
me321,tk2362,usedFor,outline strategies for integrating the latest developments in OCR post-processing (including recent advances in historical typeface adaptation),MAILD2V87PQM
me145,tk2367,usedFor,"4. Plan timeline and delegate initial writing assignments, including sections on OCR post-processing updates.",MAIL7K29XBTL
me322,tk2376,usedFor,including the application of transformer-based post-correction approaches,MAILP4A8B9WJ
d194,tk2375,usedFor,"Corpus curation transparency (requests for open-access protocols, dataset versioning, etc.);",MAILX8FAQ57P
me145,tk2376,usedFor,"Efficacy and adaptability of OCR post-processing methods, especially regarding regional typefaces and script variants;",MAILX8FAQ57P
me325,tk2411,usedFor,the Smith et al. (2021) approach to case study documentation could inform the structure of our examples,MAIL4DZ7R2S9
me145,tk2411,usedFor,other best practices from the OCR post-correction literature that should be cited.,MAIL4DZ7R2S9
d100,tk2419,usedFor,a table mapping features from other major historical NLP corpora ... against ours would be illuminating.,MAILAF90TKQP
me329,tk2419,usedFor,cross-referencing our documentation with recent reproducibility checklists,MAILAF90TKQP
me331,tk2444,usedFor,especially in illustrating guideline-driven adjudication and “lessons learned.”,MAILZ72Y1FHS
me332,tk2446,usedFor,cross-verification for consistency with JOCCH’s latest reproducibility checklist.,MAILZ72Y1FHS
me325,tk2448,usedFor,double-check alignment with the Smith et al. template and ensure all sample texts are anonymized as required.,MAILZ72Y1FHS
me181,tk2449,usedFor,Your initial draft of the manuscript’s “Resource Transparency” section (including FAIR principles summary) will be valuable for early comments.,MAILZ72Y1FHS
me196,tk2532,usedFor,"our manuscript, “Leveraging Multilingual NLP for Historical Data: Case Studies Across South Asian Texts,”",MAILQ58DZVL3
d204,tk2533,usedFor,"embargo ... on public access to the supplementary dataset DOI, while allowing reviewer-only private links",MAILRZ58GKPW
d105,tk2533,usedFor,confirming the embargo status on our Zenodo and GitHub resources.,MAILKL98XWER
d206,tk2533,usedFor,confirming the embargo status on our Zenodo and GitHub resources.,MAILKL98XWER
d207,tk2552,usedFor,"Thank you, Sunita, for organizing Thursday’s Google Meet and for setting our collaborative draft environment. I can confirm that the embargo on both the Zenodo archive and the GitHub supplementary corpus link has been activated as of today.",MAILPW4N2X7Q
d208,tk2552,usedFor,"Thank you, Sunita, for organizing Thursday’s Google Meet and for setting our collaborative draft environment. I can confirm that the embargo on both the Zenodo archive and the GitHub supplementary corpus link has been activated as of today.",MAILPW4N2X7Q
d102,tk2584,usedFor,"I have incorporated recent milestones, including our “reviewer-only” embargo procedures for the dataset, and aimed to succinctly convey both the technical challenges and broader heritage implications of our multilingual NLP framework.",MAIL9W7PZVQ3
me196,tk2584,usedFor,"I have incorporated recent milestones, including our “reviewer-only” embargo procedures for the dataset, and aimed to succinctly convey both the technical challenges and broader heritage implications of our multilingual NLP framework.",MAIL9W7PZVQ3
d102,tk2585,usedFor,"Brief “Looking Ahead” section, anticipating post-publication resource release and collaboration opportunities.",MAIL9W7PZVQ3
d214,tk2593,usedFor,committing to advertise the full dataset/public access link via all mentioned institutional channels upon embargo expiry.,MAILL28CX1FD
d214,tk2594,usedFor,I look forward to our synthesis review and planning for external dissemination.,MAILL28CX1FD
d100,tk2597,usedFor,Thank you all for your timely and thoughtful input on the outreach summaries... the societal impact of historical corpus NLP,MAILY5JK29XM
d216,tk2696,usedFor,Scenario: Media Query Regarding Joint Dataset Release – Recommended coordination steps when a journalist requests embargoed dataset access prior to notice of journal acceptance,MAILR4X2K7VM
me340,tk2715,usedFor,including the direct referencing of U.S. Data Governance guidelines and the scenario-specific workflow for embargoed joint releases.,MAILH3Q4R7PL
me339,tk2718,usedFor,This unified document should greatly facilitate seamless onboarding for all institutional communications teams,MAILH3Q4R7PL
me339,tk2715,usedFor,enhancing confidence in managing public and media queries for our upcoming JCDL 2022 and future collaborations.,MAILH3Q4R7PL
me343,tk2722,usedFor,I look forward to deploying this robust framework as we continue advancing both our research and public engagement objectives.,MAILH3Q4R7PL
d217,tk2755,usedFor,procedures around embargo timing (especially for co-authored datasets involving international partners),MAILF8L2W5XQ
d218,tk2764,usedFor,"nearly all institutions face recurrent queries about the permissible dissemination of dataset metadata prior to full article acceptance. I recommend we devote a segment of Friday’s agenda to consolidating a clear, consortium-appropriate default policy for metadata sharing.",MAILP3S8Q1DM
d219,tk2778,usedFor,Release of any personally identifiable information from student records for research or press purposes,MAILS2E7M8KL
me347,tk2778,usedFor,Release of any personally identifiable information from student records for research or press purposes must comply with the Family Educational Rights and Privacy Act (FERPA) and Stanford University’s institutional policies.,MAILS2E7M8KL
d220,tk2779,usedFor,Any pre-publication sharing must conform both to the originating dataset’s embargo protocol and applicable international co-authorship agreements.,MAILS2E7M8KL
me348,tk2779,usedFor,Stanford-origin data are subject to internal embargo periods and inter-institutional co-publication agreements. Any pre-publication sharing must conform both to the originating dataset’s embargo protocol and applicable international co-authorship agreements.,MAILS2E7M8KL
d222,tk2789,usedFor,sections covering US datasets clearly specify FERPA and institutional points of contact,MAILQ7U3V5NJ
me350,tk2787,usedFor,Ananya’s drafted bullet-point protocols around metadata dissemination (pre- and post-publication),MAILQ7U3V5NJ
