:START_ID,:END_ID,:TYPE,context,source
pn2,mg107,attends,"Looking forward to meeting and completing this milestone together.

Best regards,

Ramesh",e242
pn2,mg108,attends,Thank you all for attending the Zoom sign-off meeting yesterday,e243
pn7,mg108,attends,Thank you all for attending the Zoom sign-off meeting yesterday,e243
pn9,mg108,attends,Thank you all for attending the Zoom sign-off meeting yesterday,e243
pn1,mg108,attends,Thank you all for attending the Zoom sign-off meeting yesterday,e243
pn2,mg109,attends,please notify me by 16:00 IST on 10th March 2019.,e248
pn7,mg109,attends,please notify me by 16:00 IST on 10th March 2019.,e248
pn9,mg109,attends,please notify me by 16:00 IST on 10th March 2019.,e248
pn1,mg110,attends,"Optionally, organize a brief online presentation or webinar in September to highlight our results and answer questions for students and colleagues interested in applying HistocrNLP to regional corpora.",e254
pn2,mg110,attends,"Optionally, organize a brief online presentation or webinar in September to highlight our results and answer questions for students and colleagues interested in applying HistocrNLP to regional corpora.",e254
pn7,mg110,attends,"Optionally, organize a brief online presentation or webinar in September to highlight our results and answer questions for students and colleagues interested in applying HistocrNLP to regional corpora.",e254
pn9,mg110,attends,"Optionally, organize a brief online presentation or webinar in September to highlight our results and answer questions for students and colleagues interested in applying HistocrNLP to regional corpora.",e254
pn2,mg111,attends,I propose we meet on Zoom next week to plan this in greater detail,e255
pn1,mg111,attends,I propose we meet on Zoom next week to plan this in greater detail,e255
pn7,mg111,attends,I propose we meet on Zoom next week to plan this in greater detail,e255
pn9,mg111,attends,I propose we meet on Zoom next week to plan this in greater detail,e255
pn7,mg112,attends,I support the idea of a late-September webinar,e256
pn7,mg113,attends,"and am flexible for a planning Zoom—say, midweek next week after the DOI arrives.",e256
pn1,mg114,attends,"I propose we use our upcoming Zoom planning meeting next week (date TBC, awaiting the official DOI)",e257
pn7,mg114,attends,"I propose we use our upcoming Zoom planning meeting next week (date TBC, awaiting the official DOI)",e257
pn9,mg114,attends,"I propose we use our upcoming Zoom planning meeting next week (date TBC, awaiting the official DOI)",e257
pn2,mg114,attends,"I propose we use our upcoming Zoom planning meeting next week (date TBC, awaiting the official DOI)",e257
pn9,mg115,attends,I propose Wednesday 9 August ... for our Zoom meeting,e258
pn1,mg115,attends,I propose Wednesday 9 August ... for our Zoom meeting,e258
pn2,mg115,attends,I propose Wednesday 9 August ... for our Zoom meeting,e258
pn7,mg115,attends,I propose Wednesday 9 August ... for our Zoom meeting,e258
pn9,mg115,attends,or Thursday 10 August for our Zoom meeting,e258
pn1,mg115,attends,or Thursday 10 August for our Zoom meeting,e258
pn2,mg115,attends,or Thursday 10 August for our Zoom meeting,e258
pn7,mg115,attends,or Thursday 10 August for our Zoom meeting,e258
pn2,mg116,attends,either Wednesday 9 August or Thursday 10 August works for me. I would suggest 15:00 IST / 10:30 BST / 02:30 PDT,e259
pn7,mg117,attends,"Regarding possible time zones for our Zoom meeting, Ramesh’s suggestion of 15:00 IST / 10:30 BST / 02:30 PDT works for me",e260
pn2,mg117,attends,"Regarding possible time zones for our Zoom meeting, Ramesh’s suggestion of 15:00 IST / 10:30 BST / 02:30 PDT works for me",e260
pn9,mg117,attends,"Ananya, the outreach email template and draft agenda ahead of the meeting would be appreciated.",e260
pn1,mg117,attends,"Sunita, I look forward to collaborating on the webinar logistics",e260
pn7,mg118,attends,"Dear Michael, Ramesh, and Ananya, ... for the upcoming webinar planning Zoom. ... Regarding the Zoom meeting, it seems 15:00 IST / 10:30 BST / 02:30 PDT on 9 August suits most.",e261
pn2,mg118,attends,"Dear Michael, Ramesh, and Ananya, ... for the upcoming webinar planning Zoom. ... Regarding the Zoom meeting, it seems 15:00 IST / 10:30 BST / 02:30 PDT on 9 August suits most.",e261
pn9,mg118,attends,"Dear Michael, Ramesh, and Ananya, ... for the upcoming webinar planning Zoom. ... Regarding the Zoom meeting, it seems 15:00 IST / 10:30 BST / 02:30 PDT on 9 August suits most.",e261
pn1,mg118,attends,"Once all contributions are in, I will integrate any requested modifications for the IACS media release and coordinate approvals with our communications team. ... I will send the invitation for this slot and include a provisional agenda",e261
pn9,mg119,attends,our 9 August Zoom meeting,e262
pn1,mg119,attends,our 9 August Zoom meeting,e262
pn7,mg119,attends,our 9 August Zoom meeting,e262
pn2,mg119,attends,our 9 August Zoom meeting,e262
pn9,mg120,attends,Kindly confirm your attendance or let me know if last-minute issues arise.,e263
pn7,mg120,attends,Kindly confirm your attendance or let me know if last-minute issues arise.,e263
pn2,mg120,attends,Kindly confirm your attendance or let me know if last-minute issues arise.,e263
pn10,mg120,attends,"After the meeting, I will circulate the minutes and a consolidated task list.",e263
pn1,mg121,attends,"Participants: Sunita Sen, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia, Dr. Michael Bradley",e264
pn9,mg121,attends,"Participants: Sunita Sen, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia, Dr. Michael Bradley",e264
pn2,mg121,attends,"Participants: Sunita Sen, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia, Dr. Michael Bradley",e264
pn7,mg121,attends,"Participants: Sunita Sen, Dr. Ananya Chatterjee, Prof. Ramesh Bhatia, Dr. Michael Bradley",e264
pn1,mg122,attends,"Date agreed: Targeting the week of 18–22 September, pending confirmation of online publication date and DOI.",e264
pn9,mg122,attends,"Date agreed: Targeting the week of 18–22 September, pending confirmation of online publication date and DOI.",e264
pn2,mg122,attends,"Date agreed: Targeting the week of 18–22 September, pending confirmation of online publication date and DOI.",e264
pn7,mg122,attends,"Date agreed: Targeting the week of 18–22 September, pending confirmation of online publication date and DOI.",e264
pn1,mg123,attends,"Regarding the September webinar, I am delighted to hear the IACS events team is progressing with registration logistics.",e266
pn7,mg123,attends,"Regarding the September webinar, I am delighted to hear the IACS events team is progressing with registration logistics.",e266
pn2,mg123,attends,"Regarding the September webinar, I am delighted to hear the IACS events team is progressing with registration logistics.",e266
pn9,mg123,attends,"Regarding the September webinar, I am delighted to hear the IACS events team is progressing with registration logistics.",e266
pn2,mg124,attends,"I am writing to confirm my availability for the proposed technical and content rehearsal in the first week of September. At present, I am available on 4th, 5th, and 7th September between 15:00–18:00 IST.",e269
pn1,mg124,attends,Please indicate your preferred date/times so that Sunita can finalize the slot and update the calendar.,e269
pn9,mg124,attends,"Dear Sunita, Ananya, and Michael,",e269
pn7,mg124,attends,"Dear Sunita, Ananya, and Michael,",e269
pn9,c13,attends,"Dear Ananya, Ramesh, and Michael,

I am pleased to confirm that the IACS-hosted webinar registration portal for our HistocrNLP outreach event is now live.",e271
pn2,c13,attends,"Dear Ananya, Ramesh, and Michael,

I am pleased to confirm that the IACS-hosted webinar registration portal for our HistocrNLP outreach event is now live.",e271
pn7,c13,attends,"Dear Ananya, Ramesh, and Michael,

I am pleased to confirm that the IACS-hosted webinar registration portal for our HistocrNLP outreach event is now live.",e271
pn1,c13,attends,I am pleased to confirm that the IACS-hosted webinar registration portal for our HistocrNLP outreach event is now live.,e271
pn9,mg125,attends,"Regarding the rehearsal, all feedback thus far points to 5th September, 15:00–18:00 IST, as the optimal window.",e271
pn2,mg125,attends,"Regarding the rehearsal, all feedback thus far points to 5th September, 15:00–18:00 IST, as the optimal window.",e271
pn7,mg125,attends,"Regarding the rehearsal, all feedback thus far points to 5th September, 15:00–18:00 IST, as the optimal window.",e271
pn1,mg125,attends,"Regarding the rehearsal, all feedback thus far points to 5th September, 15:00–18:00 IST, as the optimal window.",e271
pn7,mg126,attends,"Looking forward to seeing everyone on 5th September for the full trial run, and to collectively ensuring a seamless webinar.",e272
pn1,mg126,attends,"Looking forward to seeing everyone on 5th September for the full trial run, and to collectively ensuring a seamless webinar.",e272
pn9,mg126,attends,"Looking forward to seeing everyone on 5th September for the full trial run, and to collectively ensuring a seamless webinar.",e272
pn2,mg126,attends,"Looking forward to seeing everyone on 5th September for the full trial run, and to collectively ensuring a seamless webinar.",e272
pn1,mg127,attends,my only suggestion is to briefly rehearse the speaker handover at least once during our 5th September trial,e273
pn2,mg127,attends,my only suggestion is to briefly rehearse the speaker handover at least once during our 5th September trial,e273
pn9,mg127,attends,my only suggestion is to briefly rehearse the speaker handover at least once during our 5th September trial,e273
pn7,mg127,attends,my only suggestion is to briefly rehearse the speaker handover at least once during our 5th September trial,e273
pn1,mg128,attends,Thank you for your enthusiastic participation and constructive feedback during our 5th September webinar rehearsal.,e274
pn2,mg128,attends,Thank you for your enthusiastic participation and constructive feedback during our 5th September webinar rehearsal.,e274
pn7,mg128,attends,Thank you for your enthusiastic participation and constructive feedback during our 5th September webinar rehearsal.,e274
pn9,mg128,attends,Thank you for your enthusiastic participation and constructive feedback during our 5th September webinar rehearsal.,e274
pn7,mg129,attends,"on the day, I will join the Zoom webinar room 30 minutes ahead of schedule to confirm A/V, screen sharing, and backup recording.",e276
pn1,mg129,attends,I am writing to confirm the completion of all Stanford-related checklist items ahead of our upcoming webinar.,e276
pn9,mg129,attends,I am writing to confirm the completion of all Stanford-related checklist items ahead of our upcoming webinar.,e276
pn2,mg129,attends,I am writing to confirm the completion of all Stanford-related checklist items ahead of our upcoming webinar.,e276
pn1,mg130,attends,I look forward to a successful and engaging public session that not only advances our research field but also fosters new networks for cross-institutional NLP and historical data studies.,e277
pn7,mg130,attends,"Dear Michael, Ananya, and Ramesh,",e277
pn9,mg130,attends,"Dear Michael, Ananya, and Ramesh,",e277
pn2,mg130,attends,"Dear Michael, Ananya, and Ramesh,",e277
pn1,mg131,attends,"Please confirm your availability for a brief sync meeting next week (perhaps 22 or 23 September, pending everyone’s schedules?)",e279
pn2,mg131,attends,"Please confirm your availability for a brief sync meeting next week (perhaps 22 or 23 September, pending everyone’s schedules?)",e279
pn7,mg131,attends,"Please confirm your availability for a brief sync meeting next week (perhaps 22 or 23 September, pending everyone’s schedules?)",e279
pn9,mg131,attends,"Please confirm your availability for a brief sync meeting next week (perhaps 22 or 23 September, pending everyone’s schedules?)",e279
pn2,mg132,attends,"Regarding a sync-up meeting, both 22 and 23 September are currently open in my diary; either date would work, pending others’ schedules.",e280
pn1,mg132,attends,"Regarding a sync-up meeting, both 22 and 23 September are currently open in my diary; either date would work, pending others’ schedules.",e280
pn7,mg132,attends,"Regarding a sync-up meeting, both 22 and 23 September are currently open in my diary; either date would work, pending others’ schedules.",e280
pn7,mg133,attends,"Regarding the sync meeting, 22 September at our regular Zoom link works excellently for me.",e281
pn1,mg133,attends,"Dear Sunita, Ramesh, and Ananya,",e281
pn2,mg133,attends,"Dear Sunita, Ramesh, and Ananya,",e281
pn9,mg133,attends,"Dear Sunita, Ramesh, and Ananya,",e281
pn1,mg135,attends,"Dear Sunita, Michael, and Ananya,",e282
pn7,mg135,attends,"Dear Sunita, Michael, and Ananya,",e282
pn9,mg135,attends,"Dear Sunita, Michael, and Ananya,",e282
pn1,mg136,attends,"The 14:30 IST (10:00 BST / 2:00 PDT) slot on 22 September works well for me, and I will circulate the calendar invite with the Zoom link today to ensure all time zones are captured accurately.",e283
pn2,mg136,attends,"Dear Ramesh, Michael, and Ananya,",e283
pn7,mg136,attends,"Dear Ramesh, Michael, and Ananya,",e283
pn9,mg136,attends,"Dear Ramesh, Michael, and Ananya,",e283
pn2,mg137,attends,"Dear Ramesh, Sunita, and Michael,

Thank you for your timely confirmations and preparatory work ahead of today’s meeting. I am writing to reiterate our meeting slot for 14:30 IST (10:00 BST / 2:00 PDT) today via our established Zoom link.",e284
pn1,mg137,attends,"Dear Ramesh, Sunita, and Michael,

Thank you for your timely confirmations and preparatory work ahead of today’s meeting. I am writing to reiterate our meeting slot for 14:30 IST (10:00 BST / 2:00 PDT) today via our established Zoom link.",e284
pn7,mg137,attends,"Dear Ramesh, Sunita, and Michael,

Thank you for your timely confirmations and preparatory work ahead of today’s meeting. I am writing to reiterate our meeting slot for 14:30 IST (10:00 BST / 2:00 PDT) today via our established Zoom link.",e284
pn9,mg137,attends,Thank you for your timely confirmations and preparatory work ahead of today’s meeting. I am writing to reiterate our meeting slot for 14:30 IST (10:00 BST / 2:00 PDT) today via our established Zoom link.,e284
pn7,mg138,attends,agenda and Google Doc for today’s meeting.,e285
pn1,mg138,attends,agenda and Google Doc for today’s meeting.,e285
pn2,mg138,attends,agenda and Google Doc for today’s meeting.,e285
pn9,mg138,attends,agenda and Google Doc for today’s meeting.,e285
pn7,mg139,attends,prior to our meeting.,e285
pn1,mg139,attends,prior to our meeting.,e285
pn2,mg139,attends,prior to our meeting.,e285
pn9,mg139,attends,prior to our meeting.,e285
pn1,mg140,attends,Thank you all for participating in yesterday’s sync meeting and for your valuable updates and constructive input throughout our discussion.,e286
pn7,mg140,attends,Thank you all for participating in yesterday’s sync meeting and for your valuable updates and constructive input throughout our discussion.,e286
pn9,mg140,attends,Thank you all for participating in yesterday’s sync meeting and for your valuable updates and constructive input throughout our discussion.,e286
pn2,mg140,attends,Thank you all for participating in yesterday’s sync meeting and for your valuable updates and constructive input throughout our discussion.,e286
pn1,mg141,attends,"Please share your availability for 3–5 October, and Michael, let us know if you need any specific data points or feedback as you prepare the comparative matrix.",e293
pn2,mg141,attends,"Please share your availability for 3–5 October, and Michael, let us know if you need any specific data points or feedback as you prepare the comparative matrix.",e293
pn7,mg141,attends,"Please share your availability for 3–5 October, and Michael, let us know if you need any specific data points or feedback as you prepare the comparative matrix.",e293
pn9,mg141,attends,"Perhaps we could schedule a short meeting next week to make a final decision and delineate writing responsibilities? Please share your availability for 3–5 October, and Michael, let us know if you need any specific data points or feedback as you prepare the comparative matrix.",e293
pn2,mg142,attends,I am available on both 3 and 5 October between 14:00–17:00 IST,e294
pn9,mg142,attends,"Please indicate your preferred slot, and I propose we use Google Meet for this session.",e294
pn7,mg142,attends,"Please indicate your preferred slot, and I propose we use Google Meet for this session.",e294
pn1,mg142,attends,"Sunita, please let us know if your timeline aligns with the above",e294
pn1,c14,attends,the possibility of presenting at ACL 2022 is especially compelling,e295
pn1,mg143,attends,"I am free both 3 and 5 October between 14:00–17:00 IST, and I concur that Google Meet would be the simplest platform for everyone.",e295
pn7,mg143,attends,Please confirm the final slot once Michael and Ananya have checked their calendars.,e295
pn9,mg143,attends,Please confirm the final slot once Michael and Ananya have checked their calendars.,e295
pn1,mg144,attends,"Since all have indicated availability, let’s confirm our Google Meet for 3 October at 14:30 IST",e296
pn2,mg144,attends,"Since all have indicated availability, let’s confirm our Google Meet for 3 October at 14:30 IST",e296
pn9,mg144,attends,"Since all have indicated availability, let’s confirm our Google Meet for 3 October at 14:30 IST",e296
pn7,mg144,attends,"Since all have indicated availability, let’s confirm our Google Meet for 3 October at 14:30 IST",e296
pn7,mg145,attends,"Thank you, Michael, for confirming the meeting slot and for taking the initiative to prepare the submission features matrix with such attention to detail.",e297
pn1,mg145,attends,"Dear Michael, Sunita, and Ramesh,",e297
pn2,mg145,attends,"Dear Michael, Sunita, and Ramesh,",e297
pn9,mg145,attends,"As discussed, I am pleased to confirm my participation at the agreed time. For convenience and to ensure document sharing capabilities, I am including the Google Meet link for our session below:",e297
pn7,mg146,attends,Thank you all for your active engagement during yesterday’s meeting and for the thorough review of the submission features matrix.,e298
pn9,mg146,attends,Thank you all for your active engagement during yesterday’s meeting and for the thorough review of the submission features matrix.,e298
pn2,mg146,attends,Thank you all for your active engagement during yesterday’s meeting and for the thorough review of the submission features matrix.,e298
pn1,mg146,attends,Thank you all for your active engagement during yesterday’s meeting and for the thorough review of the submission features matrix.,e298
pn7,mg147,attends,"The next check-in is scheduled for 10 October, by which time initial manuscript sections and supporting materials will be circulated for review.",e298
pn9,mg147,attends,"The next check-in is scheduled for 10 October, by which time initial manuscript sections and supporting materials will be circulated for review.",e298
pn2,mg147,attends,"The next check-in is scheduled for 10 October, by which time initial manuscript sections and supporting materials will be circulated for review.",e298
pn1,mg147,attends,"The next check-in is scheduled for 10 October, by which time initial manuscript sections and supporting materials will be circulated for review.",e298
pn9,mg148,attends,I look forward to our next check-in on 10 October and to everyone’s feedback on the dual-publishing synthesis soon.,e301
pn7,mg148,attends,I look forward to our next check-in on 10 October and to everyone’s feedback on the dual-publishing synthesis soon.,e301
pn1,mg148,attends,I look forward to our next check-in on 10 October and to everyone’s feedback on the dual-publishing synthesis soon.,e301
pn2,mg148,attends,I look forward to our next check-in on 10 October and to everyone’s feedback on the dual-publishing synthesis soon.,e301
pn1,mg9,attends,ahead of our 10 October check-in,e302
pn7,mg9,attends,ahead of our 10 October check-in,e302
pn9,mg9,attends,ahead of our 10 October check-in,e302
pn2,mg9,attends,ahead of our 10 October check-in,e302
pn1,mg149,attends,Looking forward to our 10 October check-in and to everyone’s thoughts on further strengthening our artifact reproducibility case.,e303
pn2,mg149,attends,Looking forward to our 10 October check-in and to everyone’s thoughts on further strengthening our artifact reproducibility case.,e303
pn7,mg149,attends,Looking forward to our 10 October check-in and to everyone’s thoughts on further strengthening our artifact reproducibility case.,e303
pn9,mg149,attends,Looking forward to our 10 October check-in and to everyone’s thoughts on further strengthening our artifact reproducibility case.,e303
pn7,mg150,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",e304
pn1,mg150,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",e304
pn2,mg150,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",e304
pn9,mg150,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",e304
pn7,mg151,attends,I confirm my availability for the proposed Zoom coordination on 12 October at 17:00 CET,e305
pn1,mg151,attends,I confirm my availability for the proposed Zoom coordination on 12 October at 17:00 CET,e305
pn2,mg151,attends,I confirm my availability for the proposed Zoom coordination on 12 October at 17:00 CET,e305
pn9,mg151,attends,I confirm my availability for the proposed Zoom coordination on 12 October at 17:00 CET,e305
pn1,mg152,attends,"Regarding the upcoming Zoom call: The scheduled time (12 October, 17:00 CET/21:30 IST) works for me.",e306
pn7,mg152,attends,"Regarding the upcoming Zoom call: The scheduled time (12 October, 17:00 CET/21:30 IST) works for me. Michael, do you mind circulating the Zoom link and proposed agenda by tomorrow morning?",e306
pn2,mg152,attends,"Dear Ananya, Michael, and Ramesh,",e306
pn9,mg152,attends,"Dear Ananya, Michael, and Ramesh,",e306
pn1,mg153,attends,"Dear Sunita, Ramesh, and Ananya,

As confirmed, our next coordination meeting will take place on Thursday, 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT).",e307
pn2,mg153,attends,"Dear Sunita, Ramesh, and Ananya,

As confirmed, our next coordination meeting will take place on Thursday, 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT).",e307
pn9,mg153,attends,"Dear Sunita, Ramesh, and Ananya,

As confirmed, our next coordination meeting will take place on Thursday, 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT).",e307
pn7,mg153,attends,"As confirmed, our next coordination meeting will take place on Thursday, 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT).",e307
pn1,mg154,attends,Thank you all for making yesterday’s Zoom coordination so productive. **Attendees:**  - Dr. Michael Bradley (Stanford)  - Dr. Ananya Chatterjee (Oxford)  - Sunita Sen (IACS)  - Prof. Ramesh Bhatia (IACS),e308
pn7,mg154,attends,Thank you all for making yesterday’s Zoom coordination so productive. **Attendees:**  - Dr. Michael Bradley (Stanford)  - Dr. Ananya Chatterjee (Oxford)  - Sunita Sen (IACS)  - Prof. Ramesh Bhatia (IACS),e308
pn9,mg154,attends,Thank you all for making yesterday’s Zoom coordination so productive. **Attendees:**  - Dr. Michael Bradley (Stanford)  - Dr. Ananya Chatterjee (Oxford)  - Sunita Sen (IACS)  - Prof. Ramesh Bhatia (IACS),e308
pn2,mg154,attends,Thank you all for making yesterday’s Zoom coordination so productive. **Attendees:**  - Dr. Michael Bradley (Stanford)  - Dr. Ananya Chatterjee (Oxford)  - Sunita Sen (IACS)  - Prof. Ramesh Bhatia (IACS),e308
pn7,mg155,attends,"Michael, perhaps you could coordinate a brief 30-minute Zoom session on 19 October to review harmonized compliance language and resolve any lingering points ahead of formal manuscript circulation?",e311
pn1,mg155,attends,"If this works for all, please share a proposed time and meeting link.",e311
pn9,mg155,attends,"If this works for all, please share a proposed time and meeting link.",e311
pn7,mg156,attends,"I am proposing a 30-minute final Zoom review session for Thursday, 19 October, to conduct an integrated read-through of the complete draft.",e312
pn1,mg156,attends,otherwise I look forward to seeing everyone online tomorrow.,e312
pn2,mg156,attends,otherwise I look forward to seeing everyone online tomorrow.,e312
pn9,mg156,attends,otherwise I look forward to seeing everyone online tomorrow.,e312
pn7,mg157,attends,Thank you for participating in yesterday’s final integrated manuscript review via Zoom,e313
pn2,mg157,attends,Thank you for participating in yesterday’s final integrated manuscript review via Zoom,e313
pn9,mg157,attends,Thank you for participating in yesterday’s final integrated manuscript review via Zoom,e313
pn1,mg157,attends,Thank you for participating in yesterday’s final integrated manuscript review via Zoom,e313
pn1,mg158,attends,We look forward to your participation in ACL 2021 and to showcasing your work to the broader computational linguistics community.,e320
pn1,mg159,attends,"Please let me know your availability for a brief Zoom meeting early next week to align on responsibilities (I can suggest 22 January, 16:00 UTC as a tentative slot).",e321
pn2,mg159,attends,"Please let me know your availability for a brief Zoom meeting early next week to align on responsibilities (I can suggest 22 January, 16:00 UTC as a tentative slot).",e321
pn7,mg159,attends,"Please let me know your availability for a brief Zoom meeting early next week to align on responsibilities (I can suggest 22 January, 16:00 UTC as a tentative slot).",e321
pn9,mg159,attends,"Please let me know your availability for a brief Zoom meeting early next week to align on responsibilities (I can suggest 22 January, 16:00 UTC as a tentative slot).",e321
pn7,c1,attends,our acceptance at ACL is a testament to the strength of our collective effort and rigorous approach.,e322
pn1,c1,attends,our acceptance at ACL is a testament to the strength of our collective effort and rigorous approach.,e322
pn2,c1,attends,our acceptance at ACL is a testament to the strength of our collective effort and rigorous approach.,e322
pn9,c1,attends,our acceptance at ACL is a testament to the strength of our collective effort and rigorous approach.,e322
pn7,mg160,attends,The proposed Zoom meeting on 22 January at 16:00 UTC works well for me.,e322
pn9,mg161,attends,I am available for the Zoom meeting on 22 January at 16:00 UTC,e323
pn1,mg161,attends,before our joint meeting if helpful.,e323
pn2,mg161,attends,before our joint meeting if helpful.,e323
pn7,mg161,attends,before our joint meeting if helpful.,e323
pn2,mg162,attends,I confirm my availability for the Zoom meeting on 22 January at 16:00 UTC.,e324
pn1,mg162,attends,I confirm my availability for the Zoom meeting on 22 January at 16:00 UTC.,e324
pn7,mg162,attends,I confirm my availability for the Zoom meeting on 22 January at 16:00 UTC.,e324
pn9,mg162,attends,I confirm my availability for the Zoom meeting on 22 January at 16:00 UTC.,e324
pn1,mg163,attends,I want to ensure we make the most of our coordination meeting scheduled for 22 January at 16:00 UTC.,e325
pn2,mg164,attends,"Dear Ramesh, Michael, and Ananya,

As discussed, here is the Zoom link for our revision coordination meeting scheduled today, 22 January, at 16:00 UTC:",e326
pn7,mg164,attends,"Dear Ramesh, Michael, and Ananya,

As discussed, here is the Zoom link for our revision coordination meeting scheduled today, 22 January, at 16:00 UTC:",e326
pn9,mg164,attends,"Dear Ramesh, Michael, and Ananya,

As discussed, here is the Zoom link for our revision coordination meeting scheduled today, 22 January, at 16:00 UTC:",e326
pn1,mg164,attends,I will act as notetaker and will circulate detailed minutes post-meeting to ensure clarity on decisions and next steps.,e326
pn1,mg165,attends,"Attendees:
- Sunita Sen",e327
pn2,mg165,attends,"Attendees:
- Prof. Ramesh Bhatia",e327
pn7,mg165,attends,"Attendees:
- Dr. Michael Bradley",e327
pn9,mg165,attends,"Attendees:
- Dr. Ananya Chatterjee",e327
pn1,c1,attends,as we finalize this important section for ACL.,e329
pn7,c1,attends,as we finalize this important section for ACL.,e329
pn9,c1,attends,as we finalize this important section for ACL.,e329
pn2,c1,attends,as we finalize this important section for ACL.,e329
pn2,mg166,attends,"Should there be a risk of missing the 12 February upload target, I am available for an emergency synchronization call on short notice.",e333
pn1,c10,attends,I look forward to the next stage of the conference and the community’s response to our contribution.,e336
pn1,c10,attends,we are grateful for the opportunity to present at ACL 2021,e339
pn1,c10,attends,Congratulations once again on your forthcoming presentation at ACL 2021.,e340
pn1,c10,attends,We look forward to your confirmation and to welcoming you at ACL 2021.,e341
pn1,mg167,attends,"Ms. Sen will participate in the oral session ""NLP for Historical Data and Digital Heritage,"" as scheduled on 28th January 2019, and will present on-site",e342
pn1,c10,attends,"Ms. Sen will participate in the oral session ""NLP for Historical Data and Digital Heritage,"" as scheduled on 28th January 2019, and will present on-site in accordance with the preliminary program.",e342
pn1,mg167,attends,"We have updated our records to reflect Ms. Sen as the on-site presenting author for the oral session, ""NLP for Historical Data and Digital Heritage,"" scheduled for 28th January 2019.",e343
pn2,c10,attends,We appreciate your collaboration and look forward to welcoming you at ACL 2021.,e343
pn1,c10,attends,We appreciate your collaboration and look forward to welcoming you at ACL 2021.,e343
pn7,c10,attends,"Dear Prof. Ramesh Bhatia and co-authors, ... We appreciate your collaboration and look forward to welcoming you at ACL 2021.",e343
pn9,c10,attends,"Dear Prof. Ramesh Bhatia and co-authors, ... We appreciate your collaboration and look forward to welcoming you at ACL 2021.",e343
pn1,c10,attends,I am writing to confirm that I have completed the conference registration via the designated ACL portal,e344
pn1,c10,attends,"prior to the conference, kindly let us know so we can address these promptly.",e344
pn1,mg168,attends,"Your oral presentation, ""Provenance-Aware NLP for Historical Texts: Annotation, Compliance, and Synthetic Instance Protocols"" ... is scheduled as follows:

- **Session**: NLP for Historical Data and Digital Heritage
- **Date/Time**: 28th January 2019, 10:30–12:00
- **Venue**: Conference Hall B, Level 2",e346
pn1,c10,attends,We look forward to your active participation and an engaging session.,e346
pn1,mg169,attends,"I am preparing my slides for the session, ""NLP for Historical Data and Digital Heritage,"" scheduled for 28th January 2019, 10:30–12:00 at Conference Hall B.",e347
pn1,c10,attends,Please let me know if any further documentation or details are required in advance of the conference.,e347
pn1,c10,attends,your oral presentation at ACL 2021.,e348
pn1,c10,attends,I look forward to your confirmation and to presenting our work at ACL 2021.,e349
pn1,c10,attends,We thank you again for your proactive engagement and look forward to your presentation at the upcoming conference.,e350
pn1,mg170,attends,"Your presentation is part of the ""NLP for Historical Data and Digital Heritage"" oral session on 28th January 2019, 10:30–12:00, in Conference Hall B.",e351
pn28,c10,attends,We appreciate your teamwork and engagement throughout the preparation process and look forward to welcoming you to ACL 2021 for what promises to be an insightful session.,e351
pn2,mg171,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,e352
pn1,mg171,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,e352
pn7,mg171,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,e352
pn9,mg171,attends,Please indicate your availability for a Zoom meeting between 22 and 27 April.,e352
pn1,c10,attends,as we transition to the final stage before our ACL 2021 presentation.,e353
pn2,c10,attends,as we transition to the final stage before our ACL 2021 presentation.,e353
pn7,c10,attends,as we transition to the final stage before our ACL 2021 presentation.,e353
pn9,c10,attends,as we transition to the final stage before our ACL 2021 presentation.,e353
pn1,mg172,attends,"I am generally available for a Zoom session between 22 and 27 April, with a preference for late afternoons IST",e353
pn2,mg172,attends,I will confirm specific slots once Prof. Bhatia shares options.,e353
pn7,mg172,attends,which I hope also accommodates the time zones for the US West Coast and UK,e353
pn9,mg172,attends,which I hope also accommodates the time zones for the US West Coast and UK,e353
pn7,mg173,attends,"For the virtual meeting, late afternoons IST are generally workable for me.",e354
