:START_ID,:END_ID,:TYPE,context,source
me142,tk1683,usedFor,our annotated datasets and normalization strategies would be novel contributions. I also support the idea of maintaining momentum through a resource repository,e161
d100,tk1002,usedFor,"a survey/methods piece for JOCCH based on our annotated historical corpora, normalization framework, and lessons from reproducible workflows.",e162
me142,tk1002,usedFor,"a survey/methods piece for JOCCH based on our annotated historical corpora, normalization framework, and lessons from reproducible workflows.",e162
me165,tk1002,usedFor,"a survey/methods piece for JOCCH based on our annotated historical corpora, normalization framework, and lessons from reproducible workflows.",e162
d101,tk1683,usedFor,"Next steps for creating an open repository of our demo scripts, annotation templates, and perhaps sample data, ensuring compliance with both copyright and institutional policies.",e162
c21,tk972,usedFor,Review of any official feedback or survey results from JCDL organizers (if available by then).,e162
j1,tk1002,usedFor,"Outlining publication prospects, specifically a survey/methods piece for JOCCH based on our annotated historical corpora...",e162
c1,tk3384,usedFor,Brainstorming opportunities for future workshops or tutorials at venues like ACL or EMNLP.,e162
c2,tk3384,usedFor,Brainstorming opportunities for future workshops or tutorials at venues like ACL or EMNLP.,e162
mg72,tk986,usedFor,"Thank you for the prompt replies and thoughtful suggestions regarding our debrief meeting. Based on everyone’s stated preferences and availability, I am pleased to confirm our meeting for **22nd May 2019 at 15:30 UTC**.",e163
mg72,tk972,usedFor,"**Provisional Agenda (as suggested by Ananya):**
1. Discussion of official feedback/survey results from JCDL organizers (pending receipt).",e163
mg72,tk973,usedFor,"2. Review of the tutorial presentation process—strengths, challenges, and lessons learned.",e163
mg72,tk989,usedFor,3. Outlining the structure and scope of a potential survey/methods paper for submission to JOCCH.,e163
mg72,tk1683,usedFor,"4. Next steps for launching an open repository of our demo scripts, annotation materials, and (if permissible) selected historical data samples.",e163
mg72,tk3384,usedFor,"5. Planning future workshops/tutorials (e.g., ACL or EMNLP) and community engagement ideas.",e163
j1,tk1018,usedFor,review JOCCH’s open-data and reproducibility guidelines as Michael suggested.,e167
j1,tk1018,usedFor,"Review latest JOCCH author guidelines, especially requirements for data/code sharing and manuscript structure.",e167
j1,tk1025,usedFor,review the most recent JOCCH guidelines,e168
d102,tk1002,usedFor,"Procedures for handling sensitive or restricted content, including any embargoed datasets or scripts that would require additional requests for access.",e171
me203,tk1002,usedFor,"Procedures for handling sensitive or restricted content, including any embargoed datasets or scripts that would require additional requests for access.",e171
d103,tk1002,usedFor,Strategies for ensuring the repository remains accessible and maintained,e171
me204,tk1002,usedFor,"Strategies for ensuring the repository remains accessible and maintained (e.g., assignment of a maintenance lead",e171
me205,tk1002,usedFor,or integration with platforms like Zenodo/OSF).,e171
d104,tk1002,usedFor,deposit in institutional archives,e171
d105,tk1002,usedFor,integration with platforms like Zenodo/OSF,e171
d106,tk1002,usedFor,integration with platforms like Zenodo/OSF,e171
me206,tk1002,usedFor,Which Creative Commons (or comparable) license would best accommodate both the restrictions from our source archives and the permissive reuse we hope to enable for the larger research community.,e171
tk1002,j1,usedFor,addressing these aspects now will ease the submission and review process for JOCCH,e172
me207,d103,usedFor,I propose defaulting to CC BY for the bulk of our repository,e172
me208,d108,usedFor,with CC BY-NC applied selectively for sensitive/embargoed components,e172
d109,tk1049,usedFor,with clear instructions for periodic review,e172
me142,tk1002,usedFor,"The abstract focuses on making our work accessible to a broad audience, emphasizing the societal value and potential impact of our NLP tools in unlocking historical textual data.",e178
me212,tk1108,usedFor,particularly on the detailed explanation of our token normalization approach and evaluation set selection logic.,e181
me213,tk1108,usedFor,particularly on the detailed explanation of our token normalization approach and evaluation set selection logic.,e181
d100,tk1002,usedFor,"a particular file (e.g., annotated corpus samples or workshop artifacts) requires additional context before integration",e181
me214,tk100,usedFor,linking these methods to Michael’s “Evaluation & Benchmarks”,e182
me214,tk1095,usedFor,and Ramesh’s “Historical Corpus Profiling” sections for a seamless transition.,e182
tk1002,mg81,usedFor,"Agenda:
- ...
- Timeline for submission of the camera-ready internal draft",e184
me214,tk1126,usedFor,We have agreed on the specific anchors for linking the “Transfer Learning in Low-Resource Historical Texts” subsection to the “Evaluation & Benchmarks” section.,e186
me215,tk1126,usedFor,We have agreed on the specific anchors for linking the “Transfer Learning in Low-Resource Historical Texts” subsection to the “Evaluation & Benchmarks” section.,e186
d112,tk1126,usedFor,Statistically significant results for low-resource language benchmarks were approved for concise inclusion in both Results and Abstract.,e186
me216,tk1151,usedFor,expanded discussion on cross-lingual model generalizability,e193
d114,tk100,usedFor,error analysis using our most recent experiments on the Bengali–Gujarati and French–English historical corpora.,e193
me142,tk1159,usedFor,visual concepts that succinctly convey our cross-lingual model transfer workflow and dataset harmonization protocol.,e194
d116,tk1159,usedFor,visual concepts that succinctly convey our cross-lingual model transfer workflow and dataset harmonization protocol.,e194
d116,tk1177,usedFor,"Option A: Highlights the cross-lingual model transfer and dataset harmonization pipeline, using distinct colors for each dataset and arrows to emphasize transfer directions.",e196
me142,tk1177,usedFor,"Option A: Highlights the cross-lingual model transfer and dataset harmonization pipeline, using distinct colors for each dataset and arrows to emphasize transfer directions.",e196
me221,tk1177,usedFor,"Option B: Focuses more on the data privacy and compliance process, including iconography for anonymization and audit mechanisms.",e196
me222,tk1177,usedFor,"Option B: Focuses more on the data privacy and compliance process, including iconography for anonymization and audit mechanisms.",e196
me219,tk1177,usedFor,"Option B: Focuses more on the data privacy and compliance process, including iconography for anonymization and audit mechanisms.",e196
d118,tk100,usedFor,confusion matrices for Bengali–Gujarati and French–English test datasets.,e197
d119,tk100,usedFor,confusion matrices for Bengali–Gujarati and French–English test datasets.,e197
d120,tk100,usedFor,"error propagation, particularly with low-resource dataset domains.",e197
d121,tk100,usedFor,examples where low-resource lexicons contributed to transfer errors.,e198
d124,tk1216,usedFor,domain shift experiments between Gujarati and French datasets,e206
d125,tk1216,usedFor,domain shift experiments between Gujarati and French datasets,e206
me224,tk1218,usedFor,Reviewer 2 appreciates the code anchor system but requests a short methodological section on how anchors facilitate code transparency and reviewer navigation.,e206
d124,tk1006,usedFor,cross-lingual transfer for NLP applications on historical corpora,e206
d125,tk1006,usedFor,cross-lingual transfer for NLP applications on historical corpora,e206
me224,tk1223,usedFor,your attention to data privacy and reproducibility via anchored code appendices,e206
d124,tk1224,usedFor,Domain Shift Analysis ... as the model is applied across Gujarati and French datasets.,e207
d125,tk1224,usedFor,Domain Shift Analysis ... as the model is applied across Gujarati and French datasets.,e207
me224,tk1218,usedFor,draft a short methods subsection highlighting how the anchor system enhances transparency and reviewer navigation,e207
me224,tk1218,usedFor,"since you coordinated the integration of the cell anchors, would you be able to draft a short methods subsection",e207
me216,tk1224,usedFor,"This draft details the observed boundary conditions of our cross-lingual transfer approach, focusing on variance in F1-score, precision, and recall as the Gujarati-trained model is applied to the French historical corpus.",e211
d126,tk1224,usedFor,as the Gujarati-trained model is applied to the French historical corpus.,e211
d127,tk1224,usedFor,as the Gujarati-trained model is applied to the French historical corpus.,e211
d128,pa31,usedFor,datasets included in our study,e214
d129,pa31,usedFor,datasets included in our study,e214
d130,tk1272,usedFor,"compliance protocols governing both the Indian (IT Act, 2019 and the 2019 guidelines)",e214
d129,tk1272,usedFor,"European (GDPR Article 89, Recital 156) datasets included in our study.",e214
d134,tk1298,usedFor,Reviewer 3’s jurisdictional question on Indian archival compliance can use the additional supporting document I placed in the Drive (“IACS_ApprovalLetter.pdf”).,e217
tk1304,j1,usedFor,"If no major issues arise, we will proceed to formal submission to JOCCH on 15 February as planned.",e218
me240,tk1331,usedFor,clarification on the “historical OCR noise threshold” cases from our earlier error analyses,e223
me239,tk1329,usedFor,"If any LaTeX-to-Word conversion challenges arise, I will reach out for technical assistance as suggested.",e223
me243,tk1314,usedFor,I have transitioned the relevant LaTeX table environments to utilize the `tabu` package,e227
me241,tk1314,usedFor,I have transitioned the relevant LaTeX table environments to utilize the `tabu` package,e227
me242,tk1314,usedFor,and integrated the most recent ACM style recommendations for multi-line cells.,e227
d136,tk1321,usedFor,so that I can implement necessary tweaks prior to the internal 2 April draft deadline.,e227
me244,tk1371,usedFor,"code cells explaining our handling of edge case scenarios during anchor-based domain adaptation, as highlighted by Reviewer 1.",e228
d138,tk1371,usedFor,Thank you to Sunita for uploading the sample OCR noise outputs—these have been referenced in the markdown blocks and code outputs directly,e228
j1,tk1394,usedFor,"3. **Formatting Consistency**: Verify that our LaTeX-generated figures, tables, and cross-references are stable across PDF viewers and adhere to JOCCH’s latest formatting guidelines.",e231
d139,tk1412,usedFor,"explicit split annotation for NLP benchmarking in entity linking, extraction, and semantic drift studies.",e236
d139,tk1413,usedFor,"explicit split annotation for NLP benchmarking in entity linking, extraction, and semantic drift studies.",e236
d139,tk1414,usedFor,"explicit split annotation for NLP benchmarking in entity linking, extraction, and semantic drift studies.",e236
d141,tk1415,usedFor,emphasizing noisy text normalization and historical entity mapping.,e236
d141,tk1416,usedFor,emphasizing noisy text normalization and historical entity mapping.,e236
d139,tk1417,usedFor,"emerging multilingual historical NLP benchmarks, as typified by the Global Historical Press Corpus (Johnson et al., 2020)",e236
d141,tk1417,usedFor,"emerging multilingual historical NLP benchmarks, as typified by the Global Historical Press Corpus (Johnson et al., 2020) and HISTEXT-21 (Sánchez-Gijón et al., 2021)",e236
d140,tk1418,usedFor,Recent corpora such as GHPC and HISTEXT-21 have enabled direct comparative evaluation in cross-domain settings,e236
d141,tk1418,usedFor,Recent corpora such as GHPC and HISTEXT-21 have enabled direct comparative evaluation in cross-domain settings,e236
d140,tk1423,usedFor,"Michael, the two recent cross-domain corpora recommendations—GHPC (Johnson et al., 2020) and HISTEXT-21 (Sánchez-Gijón et al., 2021)—align perfectly with our dataset section’s intended benchmarking",e237
d141,tk1423,usedFor,"Michael, the two recent cross-domain corpora recommendations—GHPC (Johnson et al., 2020) and HISTEXT-21 (Sánchez-Gijón et al., 2021)—align perfectly with our dataset section’s intended benchmarking",e237
d140,tk1002,usedFor,the new GHPC and HISTEXT-21 entries are currently listed before an earlier 2019 dataset citation; might need minor reordering as per JOCCH style,e240
d141,tk1002,usedFor,the new GHPC and HISTEXT-21 entries are currently listed before an earlier 2019 dataset citation; might need minor reordering as per JOCCH style,e240
d142,tk1002,usedFor,the new GHPC and HISTEXT-21 entries are currently listed before an earlier 2019 dataset citation; might need minor reordering as per JOCCH style,e240
me165,pa39,usedFor,confirming the updated reproducibility workflow.,e240
me142,tk1482,usedFor,students and colleagues interested in applying HistocrNLP to regional corpora.,e254
me247,tk1523,usedFor,I have started adding a brief section on the significance of our pipeline for South Asian historical language corpora,e259
d114,tk1523,usedFor,"our pipeline for South Asian historical language corpora, with examples referencing regional digitization initiatives and the challenges of multilingual resource integration.",e259
me142,tk1006,usedFor,open and reproducible NLP for historical texts,e260
me142,tk1006,usedFor,"a flexible, scalable approach to processing multilingual, historic texts",e262
me142,tk1547,usedFor,"with applications for digital heritage, historical linguistics, and data-driven humanities.",e262
me142,tk1548,usedFor,"with applications for digital heritage, historical linguistics, and data-driven humanities.",e262
me142,tk1549,usedFor,"with applications for digital heritage, historical linguistics, and data-driven humanities.",e262
d147,tk1006,usedFor,"a flexible, scalable approach to processing multilingual, historic texts",e262
me251,tk1619,usedFor,I am working on incorporating comparative NLP analysis points from the South Asian corpus segment,e269
me144,tk1331,usedFor,focusing on the challenges of OCR post-processing and named entity recognition in low-resource historical datasets.,e269
me253,tk1621,usedFor,focusing on the challenges of OCR post-processing and named entity recognition in low-resource historical datasets.,e269
d114,tk1619,usedFor,comparative NLP analysis points from the South Asian corpus segment,e269
d149,tk1622,usedFor,complementary European corpus applications,e269
d100,tk1331,usedFor,OCR post-processing and named entity recognition in low-resource historical datasets.,e269
d100,tk1621,usedFor,OCR post-processing and named entity recognition in low-resource historical datasets.,e269
d151,tk1627,usedFor,"I have collated the key datasets and annotation guidelines from the Oxford European corpus initiative, particularly focusing on the extraction and normalisation of historical place names across multi-language corpora.",e270
j5,tk1659,usedFor,"Ramesh will circulate a draft press release for cross-institutional review by 8 September, ensuring ACM JOCCH metadata aligns in all communications.",e274
d152,tk1650,usedFor,"I have only suggested minimal bullet point tweaks on slide 17 regarding dataset interoperability, which I have marked in the comments.",e275
me142,tk1626,usedFor,"""NLP Methods for Historical Data: Global Challenges, Local Contexts.""",e278
d100,tk1626,usedFor,"""NLP Methods for Historical Data: Global Challenges, Local Contexts.""",e278
d154,tk1696,usedFor,"I will prepare a concise best practices guide for section 5, focusing especially on cross-border dataset usage, metadata anonymization, and user consent documentation",e280
me255,tk1696,usedFor,"I will prepare a concise best practices guide for section 5, focusing especially on cross-border dataset usage, metadata anonymization, and user consent documentation",e280
me256,tk1696,usedFor,"I will prepare a concise best practices guide for section 5, focusing especially on cross-border dataset usage, metadata anonymization, and user consent documentation",e280
d114,tk1719,usedFor,"This will include both primary dataset characteristics (size, temporal scope, digitization protocols)",e282
me257,tk1002,usedFor,"and detailed annotation guidelines, including schema hierarchies and license restrictions specific to IACS and its national partners.",e282
d157,tk1730,usedFor,"add any additional discussion points (e.g., content vetting process, technical barriers for public release, or desired templates for dataset summaries)",e284
d194,tk1735,usedFor,"Timeline check for all upcoming milestones (esp. dataset & code doc uploads by 27 September, GDPR/licensing notes, and pre-vetting ahead of the 2 October deadline)",e284
me258,tk1732,usedFor,Quick status updates (incl. any hurdles in data compilation or toolchain documentation),e284
me259,tk1733,usedFor,Agreement on public vs. internal repository structure within our new GitHub Organization,e284
me260,tk1734,usedFor,Review of folder access and permission issues on both IACS-drive and GitHub,e284
me261,tk1734,usedFor,Review of folder access and permission issues on both IACS-drive and GitHub,e284
me262,tk1738,usedFor,"Open issues: technical standards (e.g., metadata formats or Jupyter/Python package versions)",e284
me263,tk1738,usedFor,"Open issues: technical standards (e.g., metadata formats or Jupyter/Python package versions)",e284
me264,tk1738,usedFor,"For the annotated Jupyter notebooks, do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",e285
me265,tk1738,usedFor,"For the annotated Jupyter notebooks, do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",e285
me266,tk1738,usedFor,"For the annotated Jupyter notebooks, do we want to standardize on Python 3.10 and require participants to use conda environments, or provide Docker images for full reproducibility?",e285
me267,tk1738,usedFor,or provide Docker images for full reproducibility?,e285
me268,tk1738,usedFor,I have experience assembling Dockerfiles and can prepare a draft if we decide to go that route,e285
d158,tk1742,usedFor,for public datasets included in the knowledge base? This will help ensure our sample repository README is fully compliant.,e285
me269,tk1743,usedFor,The sequence labeling demo relies on a Stanford-backed annotation toolkit that may need a site-specific install,e285
me270,tk1743,usedFor,The sequence labeling demo relies on a Stanford-backed annotation toolkit that may need a site-specific install,e285
me271,tk1743,usedFor,or streamline to cloud-based deployment for maximum accessibility?,e285
me272,tk1742,usedFor,This will help ensure our sample repository README is fully compliant.,e285
me279,tk1769,usedFor,"This document includes specifications for Python 3.10 environment setup with conda, detailed package lists, and guidance on installing optional dependencies for legacy data parsing.",e288
d160,me278,usedFor,featuring annotated code blocks and output sample cells relevant to our South Asian corpus.,e288
d100,tk1686,usedFor,"The GDPR document provides a concise framework specifically for cross-institutional research involving historical datasets, addressing issues of identifiable data, archival exceptions, and requirements for joint controller arrangements.",e289
d159,tk1779,usedFor,code lists for our primary sequence labeling tasks,e290
d161,tk1787,usedFor,"compiling and reviewing the documentation, technical materials, and compliance components for our historical NLP knowledge base.",e291
d162,tk1002,usedFor,"publishing in JOCCH could offer enduring scholarly impact and aligns well with our extensive dataset, legal, and compliance documentation",e294
c1,tk1807,usedFor,if we believe the resource paper at ACL can later be expanded for journal publication,e294
j1,tk1002,usedFor,publishing in JOCCH could offer enduring scholarly impact,e294
tk1806,tk1805,usedFor,this would fulfill one of the recommended milestones for PhD progression reviews,e294
c15,tk1837,usedFor,"Michael presented the draft with comparative columns for ACL 2022 (Resource Track) and JOCCH, highlighting scope/audience, manuscript length, timelines (6–12 weeks for ACL, up to 4 months for JOCCH), and transparency requirements.",e298
j1,tk1837,usedFor,"Michael presented the draft with comparative columns for ACL 2022 (Resource Track) and JOCCH, highlighting scope/audience, manuscript length, timelines (6–12 weeks for ACL, up to 4 months for JOCCH), and transparency requirements.",e298
c15,tk1838,usedFor,"Unanimous consensus to proceed first with an ACL 2022 Resource Track submission, targeting the late-November deadline.",e298
tk1844,c14,usedFor,the rationale behind prioritizing the ACL 2022 Resource Track submission,e299
me280,tk1849,usedFor,"I would also suggest referring to the latest ACL reproducibility guidelines, which were recently updated and could further strengthen our compliance section.",e299
me281,tk100,usedFor,I'll continue developing the Introduction and Evaluation Method sections through the weekend and would welcome early feedback on clarity and scope.,e300
d105,tk1870,usedFor,"planned release strategy (leveraging dual repositories, with primary datasets on Zenodo and institutional back-up at IACS)",e303
d164,tk1870,usedFor,"planned release strategy (leveraging dual repositories, with primary datasets on Zenodo and institutional back-up at IACS)",e303
d100,tk1886,usedFor,especially given the unique ethical and representational issues of historical text datasets—will fortify our case for reproducibility and reuse.,e306
tk1002,c1,usedFor,"an updated timeline for internal review and pre-submission checks, in light of recent adjustments to ACL deadlines.",e306
d102,tk1894,usedFor,"Resolution of reviewer access to embargoed datasets, including possible generation of synthetic “preview samples.”",e308
d166,tk1894,usedFor,including possible generation of synthetic “preview samples.”,e308
d167,tk1917,usedFor,cross-referenced to the ACL resource track reproducibility standards. The explicit mapping to the ACL checklist,e310
d167,tk1917,usedFor,"The explicit mapping to the ACL checklist should, I agree, pre-empt reviewer concerns",e310
d169,tk1921,usedFor,incorporating Ananya’s references to previous ACL artifact review feedback.,e310
d166,tk1944,usedFor,I am writing to confirm that I have completed the revisions to the “synthetic preview sample” section in the Supplementary Materials.,e314
me284,tk1945,usedFor,"The updated language now explicitly details the reviewer-access workflow, drawing directly on recent UKRI/Stanford resource-sharing models",e314
me280,tk1945,usedFor,ensuring full alignment with both institutional and ACL reproducibility guidelines.,e314
me285,tk1002,usedFor,"supplementary material formatted per ACL resource track requirements, I believe we are positioned for on-time submission.",e314
me286,tk1959,usedFor,The “synthetic preview sample” workflow is unambiguous and effectively positions our protocol under recent resource-sharing models.,e315
c1,tk1002,usedFor,before formal upload to the ACL system.,e315
tk1936,c10,usedFor,the finalized ACL resource track submission package ... all meet both ACL 2021 standards and our collective institutional requirements.,e317
c10,tk1987,usedFor,particularly ensuring adherence to updated section numbering and all template specifics mandated by ACL 2021.,e324
c10,tk1002,usedFor,"If there are any additional compliance documents or author forms required by the conference (copyright, checklist revisions, etc.), let's flag those during our upcoming call so that nothing is overlooked before upload.",e324
c1,tk1995,usedFor,Quick recapitulation of revision feedback from the ACL reviewers.,e325
tk1994,mg163,usedFor,1. **Action Item Review**,e325
tk1995,mg163,usedFor,- Quick recapitulation of revision feedback from the ACL reviewers.,e325
tk1002,mg163,usedFor,"- Confirmation of individual responsibilities (Section 4 rewrite, compliance appendix, formatting and cross-referencing).",e325
tk1002,mg163,usedFor,2. **Revision Deadlines & Internal Milestones**,e325
tk1998,mg163,usedFor,- Agreeing on timeframes for section drafts and internal feedback cycles (targeting completion by 7 February).,e325
tk1999,mg163,usedFor,- Planning for final Overleaf integration and pre-submission checks in the week of 8–14 February.,e325
tk2000,mg163,usedFor,3. **Outstanding Compliance & Administrative Tasks**,e325
tk1464,mg163,usedFor,"- Checklist for copyright, updated co-author metadata, and any new conference forms.",e325
tk1002,mg163,usedFor,- Assignment of who will monitor and upload these via Softconf.,e325
tk1002,mg163,usedFor,4. **Discussion of Possible Bottlenecks or Additional Edits**,e325
tk2004,mg163,usedFor,"- Flagging any aspects requiring deeper discussion or group review (e.g., aligning annotation provenance with compliance notes).",e325
tk1002,mg163,usedFor,5. **Next Steps and Wrap-Up**,e325
tk2006,mg163,usedFor,- Confirming communication channel (email/Slack) for interim queries.,e325
tk2007,mg163,usedFor,- Scheduling a short follow-up check-in before camera-ready submission.,e325
tk648,tk2007,usedFor,- Scheduling a short follow-up check-in before camera-ready submission.,e325
d173,tk1002,usedFor,referencing both primary and synthetic data flows.,e329
d174,tk1002,usedFor,referencing both primary and synthetic data flows.,e329
me288,tk1002,usedFor,from manual expert vetting to protocol-driven crowdsourced validation,e329
me287,tk1002,usedFor,from manual expert vetting to protocol-driven crowdsourced validation,e329
me290,tk1002,usedFor,"Justifications for our sampling approach and annotation schema, now explicitly tied to both ethical approvals and resource constraints",e329
me257,tk1002,usedFor,"Justifications for our sampling approach and annotation schema, now explicitly tied to both ethical approvals and resource constraints",e329
c1,tk2044,usedFor,"We are on track to upload the camera-ready manuscript and all supplementary materials by 12 February, giving us a small buffer before the ACL official deadline (15 February).",e332
c10,tk1002,usedFor,I wanted to confirm that the harmonization phase for our ACL 2021 camera-ready submission is progressing on schedule.,e333
d102,tk1894,usedFor,"Sunita, I have verified the embargoed data resource URLs and synthetic preview datasets—please confirm once more that the latest repository DOIs you provided are the final versions to appear in both the main text and supplementary materials.",e334
d166,tk1894,usedFor,"Sunita, I have verified the embargoed data resource URLs and synthetic preview datasets—please confirm once more that the latest repository DOIs you provided are the final versions to appear in both the main text and supplementary materials.",e334
pa61,tk2078,usedFor,"timing and logistics for the oral presentation ""NLP for Historical Data and Digital Heritage,"" in the final program announcement",e345
d100,tk2101,usedFor,some of whom may have limited familiarity with historical NLP datasets.,e352
mt101,tk1006,usedFor,This will help demystify why and how our new framework yields more meaningful insights for historical data tasks.,e354
d179,tk2105,usedFor,"For the cross-institutional benchmarking results, clear labeling of datasets, and perhaps a concise caption explaining the “why” behind each experiment setup, will help guide attendees through the narrative.",e354
d4,tk2105,usedFor,"For the cross-institutional benchmarking results, clear labeling of datasets, and perhaps a concise caption explaining the “why” behind each experiment setup, will help guide attendees through the narrative.",e354
me295,tk2119,usedFor,a clear visual comparison between the traditional and provenance-aware metrics.,e356
me296,tk2119,usedFor,a clear visual comparison between the traditional and provenance-aware metrics.,e356
d100,tk1002,usedFor,annotated historical samples illustrating how our annotation protocol adapts across datasets,e356
me287,tk1002,usedFor,annotated historical samples illustrating how our annotation protocol adapts across datasets,e356
me298,tk2106,usedFor,questions regarding generalizability of our synthetic instance protocol,e356
d181,pa63,usedFor,"Expanded visualizations and concise captions for each benchmark dataset, clearly outlining the rationale behind each experiment.",e357
me287,tk2129,usedFor,"On slide 7, a small clarification about the baseline annotation protocol may help preempt audience questions.",e358
me298,tk2129,usedFor,which further contextualizes the relevance of our synthetic instance protocol.,e358
d100,tk117,usedFor,particularly around the scalability of our annotation approach and cross-dataset generalizability.,e358
me298,tk2106,usedFor,Q&A talking points focusing on the generalizability and scalability of our synthetic instance protocol,e359
me298,tk2126,usedFor,Q&A talking points focusing on the generalizability and scalability of our synthetic instance protocol,e359
me298,tk100,usedFor,Q&A talking points focusing on ... the rationale behind our choice of benchmark datasets.,e359
d183,tk2126,usedFor,The protocol’s modularity was a key factor in efficiently scaling from pilot datasets (~50 docs) to our current corpus (>1000 docs).,e359
d184,tk2126,usedFor,The protocol’s modularity was a key factor in efficiently scaling from pilot datasets (~50 docs) to our current corpus (>1000 docs).,e359
c1,tk2138,usedFor,Final slide deck submission timeline for ACL upload (including any last-minute revisions),e360
c1,tk2140,usedFor,before the ACL submission portal closes.,e360
d181,tk2144,usedFor,"For slide 13, I’ll add a visual legend for the benchmark dataset color coding.",e361
tk2128,c1,usedFor,Kudos to everyone for keeping us on track toward a confident and polished ACL presentation.,e362
me301,d186,usedFor,"The provenance-aware annotation protocol substantially clarifies ambiguous archival records, especially within Sanskrit corpus segments",e363
d186,tk2154,usedFor,"This slide briefly summarizes our dataset balancing efforts, provides corpus demographic statistics, and explicitly states where further mitigation remains an open research direction.",e363
me304,tk2176,usedFor,double-check the credentials in the backup slide on model bias.,e368
c1,tk2186,usedFor,Walk through the newly issued ACL camera-ready guidelines,e370
mg182,tk2195,usedFor,"Agenda for 11 June Meeting (proposed):
1. Confirm compliance with ACL guidelines and discuss flagged edits",e371
mg182,tk2196,usedFor,"2. Slide-by-slide review for content, format, and clarity",e371
mg182,tk2197,usedFor,3. Update and approve supplementary materials,e371
mg182,tk2198,usedFor,4. Final assignment of action items and submission timeline,e371
me287,tk2199,usedFor,"Several slide figures (specifically, those depicting annotation workflow and provenance metadata) may benefit from increasing resolution and enhancing contrast for better accessibility, per ACL’s stipulations.",e372
me306,tk2199,usedFor,"Several slide figures (specifically, those depicting annotation workflow and provenance metadata) may benefit from increasing resolution and enhancing contrast for better accessibility, per ACL’s stipulations.",e372
tk2154,tk2200,usedFor,"In the Q&A document, I suggest we expand the model bias coverage slightly—perhaps two sentences clarifying steps we took to control for source corpus diversity.",e372
tk2209,c1,usedFor,"Sunita, thank you for maintaining the master checklist and preparing the crosswalk between our materials and ACL’s formatting guidelines.",e373
tk2217,c1,usedFor,"Targeted submission to ACL is set for 19 June, ensuring we are clear of the 21 June (23:59 AoE) deadline.",e374
d110,tk1002,usedFor,a short (2–3 slide) demo regarding the cross-institutional dataset integration,e382
d100,tk2258,usedFor,"I can also help draft responses to anticipated audience queries, given the strong historical component of our dataset.",e384
d188,tk1002,usedFor,Michael (datasets/demo segment),e385
d188,tk2265,usedFor,sync the dataset demo transitions.,e385
d189,tk2258,usedFor,"Roadmap for integrating our bias-mitigated datasets with ongoing digitization projects (e.g., national archives or libraries).",e388
d188,tk2128,usedFor,Michael’s visual sequence for the dataset demo.,e389
d190,tk2306,usedFor,updated external references to support our dataset licensing approach.,e393
me313,tk2306,usedFor,"Key refinements include more precise phrasing about the provenance analysis, explicit metrics for bias quantification",e393
me314,tk2306,usedFor,updated external references to support our dataset licensing approach.,e393
d100,tk1006,usedFor,evaluation methods for NLP on historical data.,e399
d192,tk1002,usedFor,I believe our dataset curation and intrinsic/extrinsic evaluation strategies would be of strong interest to both journals,e401
me317,tk1002,usedFor,I believe our dataset curation and intrinsic/extrinsic evaluation strategies would be of strong interest to both journals,e401
me318,tk1002,usedFor,I believe our dataset curation and intrinsic/extrinsic evaluation strategies would be of strong interest to both journals,e401
d193,tk2351,usedFor,which could most benefit from expansion in a journal-length manuscript... for our corpus creation protocols,e402
me142,tk2356,usedFor,"especially regarding dataset transparency, annotation reproducibility, and the evaluation of Latin-script OCR errors",e402
me142,tk2357,usedFor,"especially regarding dataset transparency, annotation reproducibility, and the evaluation of Latin-script OCR errors",e402
me142,tk2358,usedFor,"especially regarding dataset transparency, annotation reproducibility, and the evaluation of Latin-script OCR errors",e402
d193,tk2356,usedFor,especially regarding dataset transparency,e402
d193,tk2357,usedFor,annotation reproducibility,e402
d193,tk2358,usedFor,and the evaluation of Latin-script OCR errors,e402
me144,tk1331,usedFor,outline strategies for integrating the latest developments in OCR post-processing (including recent advances in historical typeface adaptation),e403
me321,tk1331,usedFor,outline strategies for integrating the latest developments in OCR post-processing (including recent advances in historical typeface adaptation),e403
j1,tk1002,usedFor,"2. Debate and decide on target journal (JOCCH vs. JDoc), considering editorial focus and recent special issues.",e404
j2,tk1002,usedFor,"2. Debate and decide on target journal (JOCCH vs. JDoc), considering editorial focus and recent special issues.",e404
me144,tk1002,usedFor,"4. Plan timeline and delegate initial writing assignments, including sections on OCR post-processing updates.",e404
c1,tk2368,usedFor,"As Ananya suggested, if anyone is able to reach out to the ACL session chair for additional feedback, kindly share any notes you receive during the meeting.",e404
me322,tk1331,usedFor,including the application of transformer-based post-correction approaches,e405
tk1331,pa68,usedFor,three key recent articles focused on OCR post-processing,e406
tk1331,pa69,usedFor,three key recent articles focused on OCR post-processing,e406
tk1331,pa70,usedFor,three key recent articles focused on OCR post-processing,e406
tk1331,pa68,usedFor,Transformer-Based Sequence Correction for Historical OCR Errors.,e406
tk1331,pa69,usedFor,Domain Adaptation for OCR in Multilingual Historical Archives.,e406
tk1331,pa70,usedFor,Post-Correction Pipelines for Historical Manuscript OCR: A Comprehensive Survey.,e406
d194,tk2375,usedFor,"Corpus curation transparency (requests for open-access protocols, dataset versioning, etc.);",e407
