:START_ID,:END_ID,:TYPE,context,source
me424,tk376,usedFor,includes explicit references to the specific NER and topic annotation nuances,email_87
me83,tk376,usedFor,includes explicit references to the specific NER and topic annotation nuances,email_87
d514,tk376,usedFor,for both the Bengali and English data slices,email_87
d65,tk376,usedFor,for both the Bengali and English data slices,email_87
d66,tk376,usedFor,cross-reference the relevant points in our supplementary “Annotator_Agreement_ByGenre” tables,email_87
me527,tk3442,usedFor,Add a paragraph clarifying the methodological process for obtaining license permissions,email_783
d388,tk3442,usedFor,"Per the reviewer’s request, I propose to expand Appendix I as follows:",email_783
d171,tk1261,usedFor,I have now uploaded the finalized IACS dataset citation guidelines along with a template for annotation schema documentation to our internal GitHub repository,email_290
d172,tk1261,usedFor,I have made a particular effort to align our formats with both JOCCH and JDoc’s recommended referencing styles,email_290
d173,tk1261,usedFor,I have made a particular effort to align our formats with both JOCCH and JDoc’s recommended referencing styles,email_290
me176,tk1343,usedFor,I have commented in the “Evaluation & Benchmarks” and “Core Manuscript” folders regarding the introduction of our hybrid metrics,email_183
me179,tk746,usedFor,One point for final alignment: shall we add a concise paragraph linking “Profiling” conclusions with our inter-annotator agreement statistics?,email_183
me559,tk3751,usedFor,"Thank you, Sunita, for your diligent incorporation of our action items into the revised Section 4.3 and Figure 2 workflow.",email_849
me560,tk3751,usedFor,The newly paired numbering and color-coding between the text and diagram greatly improves clarity for both technical and non-technical readers.,email_849
d446,tk3751,usedFor,particularly for the 19th-century Bengali subset.,email_849
d524,tk4253,usedFor,"Ramesh, thank you for your comprehensive legal notes. On the “heritage dataset export” clause (GDPR/UK section D3b), could you please clarify specifically for our methods section whether international annotation (as conducted in our project) triggers the same consent requirements as public release?",email_947
d525,tk4254,usedFor,"Michael, if you need further annotation metadata or explanatory details for the starred (‘special consent’) data points in your figures, I am happy to coordinate with Sunita to supply example cases or rationale as required—just let us know the exact specifications.",email_947
me438,tk2630,usedFor,particularly Sunita’s new synthesis on historical dialect normalization,email_604
me440,tk2630,usedFor,"Ramesh, your Q&A escalation framework could benefit from explicit cross-referencing to the dialect diversity facets in Sunita’s note",email_604
d316,tk2630,usedFor,Please let me know if you require any background papers from the ACL D&I initiative or from recent EMNLP workshops on linguistic inclusivity,email_604
d317,tk2630,usedFor,Please let me know if you require any background papers from the ACL D&I initiative or from recent EMNLP workshops on linguistic inclusivity,email_604
me142,tk255,usedFor,segment on stepwise annotation (including the two edge case examples per Ananya’s suggestion),email_146
me146,tk255,usedFor,Screencast: MP4 (with chapter markers),email_146
me147,tk255,usedFor,"Please use the Google Sheet (""JCDL2020_Submission_Checklist"") to log off on each file/component after your review",email_146
d52,tk316,usedFor,your documentation and supporting datasets have met our compliance criteria,email_70
me264,tk1253,usedFor,"This document includes specifications for Python 3.10 environment setup with conda, detailed package lists, and guidance on installing optional dependencies for legacy data parsing.",email_288
me224,tk1253,usedFor,"Additionally, the sample Jupyter notebook (“sequence_labeling_demo.ipynb”) is now live in the “notebooks/” directory, featuring annotated code blocks and output sample cells relevant to our South Asian corpus.",email_288
me268,tk1254,usedFor,"Sunita, if you could please conduct a preliminary run—preferably on a non-Stanford Linux or Windows machine—we will catch any environment-specific edge cases before public documentation.",email_288
me172,tk2178,usedFor,"Our NLP-based framework bridges the academic and public history divide, enabling digitized archives in regional languages to be more broadly searchable and accessible.",email_507
me375,tk2178,usedFor,"By combining domain-specific language modeling with scalable digitization pipelines, our project lays vital groundwork not only for academic historians but also for educators, librarians, and policy-makers concerned with heritage preservation.",email_507
me376,tk2178,usedFor,"By combining domain-specific language modeling with scalable digitization pipelines, our project lays vital groundwork not only for academic historians but also for educators, librarians, and policy-makers concerned with heritage preservation.",email_507
me659,tk4319,usedFor,"Michael, your comparative legal matrix captures the regulatory nuances well",email_961
d533,tk4320,usedFor,"If you agree, I will annotate your table to reflect areas where the NLI protocols diverge from the Japan and Chile cases",email_961
d534,tk4320,usedFor,"If you agree, I will annotate your table to reflect areas where the NLI protocols diverge from the Japan and Chile cases",email_961
d535,tk4320,usedFor,"If you agree, I will annotate your table to reflect areas where the NLI protocols diverge from the Japan and Chile cases",email_961
d135,tk807,usedFor,A mini-bar-plot inset comparing macro-F1 across the Bengali–Gujarati and French–English scenarios,email_200
d136,tk807,usedFor,A mini-bar-plot inset comparing macro-F1 across the Bengali–Gujarati and French–English scenarios,email_200
me249,tk1093,usedFor,Review and sign-off on public summary & communications,email_262
me249,tk1063,usedFor,Finalising the structure and technical/demo roles for the late September webinar,email_262
me249,tk1095,usedFor,Confirming registration processes and cross-institutional promotion plans,email_262
me249,tk1092,usedFor,Scheduling and next milestones aligned with the article's official online publication,email_262
d102,tk117,usedFor,"Ananya and Prof. Bhatia, your feedback on whether the current protocol covers the full range of historian priorities (especially in assessing reliability given historical data’s noise) would be appreciated before we finalize and circulate.",email_27
me497,tk2343,usedFor,Include inter-annotator agreement statistics and describe the rationale for any adjudication protocols used on the expert-curated subsets,email_720
d361,tk2343,usedFor,Include inter-annotator agreement statistics and describe the rationale for any adjudication protocols used on the expert-curated subsets,email_720
me128,tk554,usedFor,The FAIR pipeline and risk management elements are skillfully summarized.,email_134
me131,tk554,usedFor,The FAIR pipeline and risk management elements are skillfully summarized.,email_134
d449,tk3808,usedFor,flagged two ambiguous entries—lines 219 and 307 in the main manuscript,email_861
d450,tk3808,usedFor,entered them into the compliance checklist for team review,email_861
d451,tk3808,usedFor,"all remaining metadata (including DOIs, dataset links, and supplementary references) has passed the recommended validation scans",email_861
d452,tk3808,usedFor,"Michael, your repository audit thus far has matched the metadata structure",email_861
d453,tk3808,usedFor,did not encounter any issues with the repository linkages or graphical abstract associations,email_861
me18,tk7,usedFor,"I am considering integrating an OCR correction tool, but welcome any recommendations for reliable resources or workflows previously applied in similar large-scale historical textual projects.",email_10
me547,tk3668,usedFor,I will update the shared Overleaf bibliography to strictly follow the ACL BibTeX style,email_829
me548,tk3670,usedFor,Ananya—your section’s integration of JDoc and ACM JOCCH sources is most welcome,email_829
me549,tk3670,usedFor,Ananya—your section’s integration of JDoc and ACM JOCCH sources is most welcome,email_829
me422,tk2445,usedFor,"The form incorporates both Likert-scale and open text questions, per our previous discussion.",email_570
me423,tk2445,usedFor,"The form incorporates both Likert-scale and open text questions, per our previous discussion.",email_570
d299,tk2448,usedFor,"Michael, the “Applied Toolkit Spotlight” language you suggested has been incorporated in the North American promotional blurb, and I have lightly adapted the UK/Europe-focused version to highlight ethical workflows and diverse dataset applicability.",email_570
d250,tk1957,usedFor,I have completed the compliance check from the Oxford side,email_449
d250,tk1958,usedFor,I formally endorse approval and joint sign-off of the harmonized embargo log,email_449
d250,tk1959,usedFor,"Prof. Bhatia, I look forward to the circulation of the draft press query response template next week",email_449
d250,tk1960,usedFor,will be ready to field any Oxford-specific escalations as needed,email_449
d226,tk1773,usedFor,"Attached you will find the initial version of our “Corpus Creation & Annotation Pipeline” diagram, which visually summarizes data ingestion, annotation cycles, QA/adjudication, and archival/release processes.",email_413
d226,tk1774,usedFor,"Attached you will find the initial version of our “Corpus Creation & Annotation Pipeline” diagram, which visually summarizes data ingestion, annotation cycles, QA/adjudication, and archival/release processes.",email_413
d226,tk1775,usedFor,"Attached you will find the initial version of our “Corpus Creation & Annotation Pipeline” diagram, which visually summarizes data ingestion, annotation cycles, QA/adjudication, and archival/release processes.",email_413
d206,tk1636,usedFor,"If it is advantageous to have a brief co-presentation segment, I am happy to coordinate on a short (2–3 slide) demo regarding the cross-institutional dataset integration",email_382
me80,tk366,usedFor,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
me80,tk367,usedFor,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
me70,tk366,usedFor,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
me70,tk367,usedFor,Domain Adaptation and Evaluation Metrics for Historical NER and Topic Modeling across Multilingual Archives,email_83
d399,tk3484,usedFor,"Sunita, your licensing addendum for the Indian regional corpora is effective—would you consider adding a sentence indicating timelines or points of contact for ongoing access negotiations (NDLI, WBSA)?",email_790
d394,tk3484,usedFor,For the US Immigration Letters corpus: I’ve added a line clarifying Stanford’s IRB conditions as an extra note in the table.,email_790
d52,tk318,usedFor,Expansion of the 'Limitations and Future Work' section with more explicit discussion of potential OCR domain shift in non-English segments.,email_71
d52,tk319,usedFor,Addition of one further illustrative table summarizing annotator agreement by document genre.,email_71
d52,tk320,usedFor,Minor clarifications on archival licensing terms in the compliance appendix.,email_71
d352,tk2908,usedFor,Please review the filled author contributions and updated dataset licensing info in the shared Google Sheet prior to the meeting.,email_661
d191,tk1468,usedFor,"Sunita, thank you for providing the updated list of dataset DOIs and repository links.",email_331
me110,tk1401,usedFor,"The reviewers highlighted the strong methodological contributions, especially the reproducibility framework and synthetic sample protocols for sensitive historical data.",email_320
me285,tk1401,usedFor,"The reviewers highlighted the strong methodological contributions, especially the reproducibility framework and synthetic sample protocols for sensitive historical data.",email_320
me18,tk50,usedFor,Michael gave a live demonstration of his customized OCR correction pipeline.,email_16
d284,tk2267,usedFor,"including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",email_528
d285,tk2267,usedFor,"including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",email_528
d286,tk2267,usedFor,"including a comparative table summarizing language model accuracy across the NDAI, IACS, and Stanford datasets.",email_528
me344,tk1759,usedFor,I agree with Prof. Bhatia’s suggestion to include a process diagram.,email_410
d102,tk1759,usedFor,"In our methods, a table mapping features from other major historical NLP corpora (e.g., language coverage, time span, annotation guidelines granularity, IAA scores, and release formats) against ours would be illuminating.",email_410
me451,tk2738,usedFor,I look forward to your literature contributions on cross-temporal normalization,email_628
me452,tk2739,usedFor,and context reconstruction,email_628
me453,tk2740,usedFor,"two recent EMNLP papers, specifically those evaluating diachronic corpora alignment",email_628
me454,tk2740,usedFor,benchmarking dataset augmentation strategies,email_628
d331,tk2740,usedFor,"two recent EMNLP papers, specifically those evaluating diachronic corpora alignment",email_628
d332,tk2740,usedFor,benchmarking dataset augmentation strategies,email_628
me452,tk2812,usedFor,main methodological theme I propose to emphasize is our adaptation of context reconstruction techniques,email_638
me462,tk2812,usedFor,leveraging recent EMNLP evaluation metrics within low-resource historical settings,email_638
d337,tk2812,usedFor,tailored and extended for multilingual newspaper corpora spanning 1850–1950,email_638
me609,tk4010,usedFor,"I strongly support the idea of drafting a concise technical note on compliance management for historical NLP resources, especially given the positive feedback we have already received regarding the structured “rolling embargo” model and Zenodo-linked workflows.",email_906
me612,tk4010,usedFor,"I strongly support the idea of drafting a concise technical note on compliance management for historical NLP resources, especially given the positive feedback we have already received regarding the structured “rolling embargo” model and Zenodo-linked workflows.",email_906
me95,tk441,usedFor,I have used both the PAC 2019 and Adobe Acrobat checker tools for early validation.,email_104
me96,tk441,usedFor,I have used both the PAC 2019 and Adobe Acrobat checker tools for early validation.,email_104
me94,tk441,usedFor,"Michael, many thanks for offering support with Acrobat scripting; I might take you up on that if batch tags require debugging after final compilation.",email_104
d95,tk551,usedFor,This version includes Sunita’s anonymized mapping samples (with schematic overlays),email_133
d100,tk551,usedFor,This version includes Michael’s FAIR pipeline summary (including the sensitivity annotation),email_133
me126,tk539,usedFor,particularly regarding the inclusion of anonymized examples and schematic overlays.,email_130
me127,tk539,usedFor,particularly regarding the inclusion of anonymized examples and schematic overlays.,email_130
me128,tk541,usedFor,please include a one-slide summary visual of the FAIR pipeline and recommendations for sensitive data management.,email_130
d95,tk539,usedFor,particularly regarding the inclusion of anonymized examples and schematic overlays.,email_130
d96,tk540,usedFor,"while Michael, please include a one-slide summary visual of the FAIR pipeline and recommendations for sensitive data management.",email_130
me194,tk3210,usedFor,Ananya: Comments on Michael’s error analysis and visualizations.,email_729
me507,tk3210,usedFor,Michael: Review of Sunita’s methods documentation and entity schema definitions.,email_729
me508,tk3210,usedFor,Michael: Review of Sunita’s methods documentation and entity schema definitions.,email_729
me494,tk3210,usedFor,Sunita: Final review of Ananya’s “Semantic Metrics Alignment” and the applicability of recent citation updates.,email_729
me509,tk3210,usedFor,Sunita: Final review of Ananya’s “Semantic Metrics Alignment” and the applicability of recent citation updates.,email_729
me510,tk3210,usedFor,"I will provide a holistic review of the full draft and appendix, focusing on overall logic, cohesion, and compliance with ACM JOCCH guidelines.",email_729
d255,tk2010,usedFor,procedures around embargo timing (especially for co-authored datasets involving international partners),email_461
d256,tk2010,usedFor,"I will upload our preliminary IACS FAQ suggestions as a subfolder to “PressQuery_FAQ_Drafts” by 10 November, as agreed.",email_461
me492,tk3156,usedFor,Expanded to include recent initiatives in multi-modal heritage NLP and a new subsection referencing participatory annotation methods.,email_718
me493,tk3156,usedFor,"Extended with technical specifics on our hybrid model, supplemented with the error analysis and reproducibility framework we discussed.",email_718
me194,tk3156,usedFor,"Extended with technical specifics on our hybrid model, supplemented with the error analysis and reproducibility framework we discussed.",email_718
me494,tk3156,usedFor,"Michael and Ananya: If you could confirm your respective lead sections (error analysis, semantic metrics alignment), we can assign subgroup drafting responsibilities before our mid-May writing sprint.",email_718
d361,tk3156,usedFor,"I propose a stand-alone section detailing our expert-curated subsets, workflow diagrams, quality assurance measures, and annotation transparency protocols—this addresses multiple reviewer and audience queries from our session.",email_718
d362,tk3156,usedFor,"Dedicated section outlining open-sourcing plans, dataset availability, and interaction with ongoing archival projects such as ALMA.",email_718
me172,tk3240,usedFor,Dr. Nguyen’s expertise in archival NLP,email_737
me514,tk3240,usedFor,Prof. Narayanan’s recent analysis of multilingual heritage corpora,email_737
d189,tk1393,usedFor,The “synthetic preview sample” workflow is unambiguous and effectively positions our protocol under recent resource-sharing models.,email_315
me284,tk1393,usedFor,The “synthetic preview sample” workflow is unambiguous and effectively positions our protocol under recent resource-sharing models.,email_315
me539,tk3549,usedFor,A uniform annotation format is proposed for the artifacts,email_804
me437,tk2576,usedFor,starting with a summary of real-time accessibility interventions,email_593
d313,tk2576,usedFor,supported by references to the anonymized chat logs and technical notes provided by Michael.,email_593
d314,tk2576,usedFor,supported by references to the anonymized chat logs and technical notes provided by Michael.,email_593
d288,tk3281,usedFor,"- Data Availability Statement: I will carefully verify that all corpus licensing and codebase details are accurately typeset, and that the precise phrasings of “CC BY-NC 4.0 for corpus” and “MIT for code” are present (with correct hyperlinks, if permitted).",email_748
d375,tk3281,usedFor,"- Data Availability Statement: I will carefully verify that all corpus licensing and codebase details are accurately typeset, and that the precise phrasings of “CC BY-NC 4.0 for corpus” and “MIT for code” are present (with correct hyperlinks, if permitted).",email_748
me517,tk2105,usedFor,I will be on alert for the proofs and ready to collaborate on edits as needed.,email_748
d214,tk1720,usedFor,"Ahead of our meeting, I suggest we each identify the most impactful pieces of feedback or critique",email_402
d215,tk1720,usedFor,"Ahead of our meeting, I suggest we each identify the most impactful pieces of feedback or critique",email_402
me180,tk757,usedFor,We have agreed on the specific anchors for linking the “Transfer Learning in Low-Resource Historical Texts” subsection to the “Evaluation & Benchmarks” section.,email_186
me148,tk1709,usedFor,"Ananya, your detailed responses during the Q&A—especially on the annotation protocol and bias mitigation—demonstrated the depth of our collaborative effort and boosted the clarity of our findings.",email_399
me317,tk1709,usedFor,"Ananya, your detailed responses during the Q&A—especially on the annotation protocol and bias mitigation—demonstrated the depth of our collaborative effort and boosted the clarity of our findings.",email_399
d323,tk2706,usedFor,Your inclusion of anonymized code snippets and dialect annotation samples is excellent.,email_615
d324,tk2706,usedFor,Your inclusion of anonymized code snippets and dialect annotation samples is excellent.,email_615
d267,tk2169,usedFor,"Please log all significant media mentions, citations, or press coverage of our JCDL 2022 announcement on the sheet.",email_505
d32,tk252,usedFor,"Sunita, your plan to compile descriptive statistics and illustrative cases from our annotated OCR error corpus is exactly on point.",email_56
me63,tk253,usedFor,"Michael, it would be helpful if you could include a brief summary of the pipeline scripts (with version numbers) you are developing for annotator disagreement metrics in the “Technical Validation” section",email_56
me75,tk355,usedFor,Two summary tables (NER and Topic Modeling) with genre and language breakdowns,email_79
me76,tk355,usedFor,Two summary tables (NER and Topic Modeling) with genre and language breakdowns,email_79
me424,tk355,usedFor,Two summary tables (NER and Topic Modeling) with genre and language breakdowns,email_79
me77,tk355,usedFor,Two summary tables (NER and Topic Modeling) with genre and language breakdowns,email_79
d102,tk202,usedFor,highlight margin notes and included a brief interpretive note to emphasize the significance of annotator disagreement in historical data evaluation.,email_44
me51,tk202,usedFor,artifact severity groups are determined via a hybrid quantitative (OCR error rate) and qualitative (annotator note) approach.,email_44
me52,tk202,usedFor,Each caption mentions that figures are generated using scripts provided in our supplementary repository.,email_44
me121,tk535,usedFor,comparative approach to both rule-based and neural methods,email_128
me122,tk535,usedFor,comparative approach to both rule-based and neural methods,email_128
me120,tk535,usedFor,your inclusion of FastText embedding strategies,email_128
d457,tk3848,usedFor,a formal resource paper to accompany the dataset release,email_869
d457,tk3849,usedFor,maximize visibility and community reusability,email_869
d457,tk3850,usedFor,outline a modest user study to track uptake,email_869
me148,tk3846,usedFor,We could also consider elaborating on our annotation guidelines,email_869
me567,tk3847,usedFor,and historic language normalization pipeline,email_869
me442,tk2645,usedFor,"The connections between the Q&A Moderation Framework and dialect diversity are clearly articulated—thank you, Sunita, for your recent refinements and for linking relevant empirical studies.",email_606
me443,tk2645,usedFor,"The transparency in methodology, especially in accessibility evaluation and dialect normalization, is a notable strength and positions the manuscript well for JOCCH’s special issue.",email_606
me444,tk2645,usedFor,"The transparency in methodology, especially in accessibility evaluation and dialect normalization, is a notable strength and positions the manuscript well for JOCCH’s special issue.",email_606
d425,tk3592,usedFor,it may be beneficial to flag in the annotation for the Stanford ‘ContinuingReview_Sample.pdf’ that our most recent IRB update now recommends direct reference to any international partner protocol changes,email_811
d180,tk3955,usedFor,"I have double-checked the final Zenodo preview link Michael posted—everything appears consistent with our manuscript, and no inconsistencies or typos stood out to me.",email_888
d189,tk1397,usedFor,"Kindly review the packaged files—particularly for formatting, checklist compliance, and the finalized “synthetic preview sample” description—by 26 October.",email_316
me138,tk1397,usedFor,"This includes the finalized manuscript, supplementary compliance documentation, annotation workflow appendix, and all signed checklists in accordance with the latest ACL 2021 guidelines.",email_316
d180,tk1847,usedFor,The embargo on both the Zenodo archive and the GitHub supplementary corpus link has been activated.,email_430
d245,tk1847,usedFor,The embargo on both the Zenodo archive and the GitHub supplementary corpus link has been activated.,email_430
me300,tk1555,usedFor,"I will update slide 7 to briefly clarify the baseline annotation process, as per Michael’s remarks.",email_361
me301,tk1537,usedFor,"The succinct talking points on generalizability and scalability, compiled by Ananya, will be integrated into the Q&A slides and included as speaker notes.",email_361
d404,tk3639,usedFor,Michael’s annotation validation/error analysis (NDLI and Europeana datasets),email_824
d72,tk3639,usedFor,Michael’s annotation validation/error analysis (NDLI and Europeana datasets),email_824
me260,tk1192,usedFor,"Given the volume of insightful questions received during our Q&A and subsequent emails from attendees, I believe an openly accessible FAQ and resource compendium would provide enduring value to the wider research community.",email_278
me261,tk1192,usedFor,"Given the volume of insightful questions received during our Q&A and subsequent emails from attendees, I believe an openly accessible FAQ and resource compendium would provide enduring value to the wider research community.",email_278
d404,tk3662,usedFor,"For data-source attributions in my figures and tables, the current plan is to include (1) dataset DOIs in the captions where relevant (for NDLI and Europeana corpora)",email_828
d432,tk3662,usedFor,"For data-source attributions in my figures and tables, the current plan is to include (1) dataset DOIs in the captions where relevant (for NDLI and Europeana corpora)",email_828
d118,tk684,usedFor,"For datasets deriving from national archives or government records, we must reference the specific source archive’s reuse policy",email_172
me168,tk684,usedFor,IACS generally recommends the adoption of CC BY or CC BY-NC licenses,email_172
me169,tk684,usedFor,IACS generally recommends the adoption of CC BY or CC BY-NC licenses,email_172
me520,tk3387,usedFor,I propose that all co-authors use “suggesting mode” in Google Docs for efficient review;,email_770
me521,tk3385,usedFor,"Michael, your v2 diagram and proposed navigation guide make the section much more accessible",email_770
me522,tk3385,usedFor,"Sunita, thank you for preparing the “Captioning & Cross-Reference Protocols”",email_770
d325,tk2687,usedFor,Justification for our selection of cross-dialectal datasets,email_617
me447,tk2689,usedFor,Validity of the dialect classification approach,email_617
me172,tk2214,usedFor,"1. Content focus for the live project spotlight—highlighting our advances in multilingual NLP for historical datasets, and refining key messages for broad relevance.",email_515
d102,tk2214,usedFor,"1. Content focus for the live project spotlight—highlighting our advances in multilingual NLP for historical datasets, and refining key messages for broad relevance.",email_515
me171,tk690,usedFor,"Supplementary materials (demo scripts, annotated corpus samples, workshop feedback, etc.)",email_176
d122,tk690,usedFor,"Supplementary materials (demo scripts, annotated corpus samples, workshop feedback, etc.)",email_176
me172,tk4444,usedFor,Cross-Border NLP Workflows and Metadata Provenance in Historical Dataset Annotation,email_988
d315,tk2627,usedFor,"Please do prepare a summary note covering key findings, methodological considerations, and their practical implications for cross-linguistic Q&A protocols.",email_602
me438,tk2627,usedFor,"Please do prepare a summary note covering key findings, methodological considerations, and their practical implications for cross-linguistic Q&A protocols.",email_602
me292,tk1538,usedFor,"Side-by-side comparisons of traditional vs. provenance-aware metrics, using our annotated examples as Michael and Ananya suggested.",email_357
me291,tk1538,usedFor,"Side-by-side comparisons of traditional vs. provenance-aware metrics, using our annotated examples as Michael and Ananya suggested.",email_357
d195,tk1538,usedFor,"Side-by-side comparisons of traditional vs. provenance-aware metrics, using our annotated examples as Michael and Ananya suggested.",email_357
me670,tk4405,usedFor,I have embedded callout suggestions for cross-referencing with the compliance diagrams and provenance tables,email_981
me671,tk4405,usedFor,I have embedded callout suggestions for cross-referencing with the compliance diagrams and provenance tables,email_981
me172,tk1891,usedFor,An introductory paragraph contextualizing the importance of historical NLP for broad audiences.,email_434
d288,tk3193,usedFor,Visual samples (courtesy of our corpus screenshots).,email_726
d16,tk1408,usedFor,embargo status clarification for the relevant subset of our historical corpus,email_890
d487,tk3961,usedFor,special emphasis on our structured meta-annotation protocol,email_890
me593,tk3961,usedFor,collaborative legal governance,email_890
me420,tk2440,usedFor,The annotated code notebooks should be highlighted explicitly in the promotional materials—they are a major draw for applied researchers.,email_568
me421,tk2440,usedFor,"For the breakout session packets, you might consider adding a short “FAQ” on frequent OCR/NER troubleshooting issues (based on our prior work), to anticipate possible participant queries.",email_568
me176,tk738,usedFor,I would welcome specific advice from Michael and Ramesh on linking these methods to Michael’s “Evaluation & Benchmarks” and Ramesh’s “Historical Corpus Profiling” sections for a seamless transition.,email_182
me176,tk739,usedFor,I would welcome specific advice from Michael and Ramesh on linking these methods to Michael’s “Evaluation & Benchmarks” and Ramesh’s “Historical Corpus Profiling” sections for a seamless transition.,email_182
me11,tk102,usedFor,Comparative quantitative evaluation of LIME vs. SHAP on our current corpus subset,email_23
me12,tk102,usedFor,Comparative quantitative evaluation of LIME vs. SHAP on our current corpus subset,email_23
me158,tk652,usedFor,"Detailed methodology for historical text normalization, mapping conventions, and validation metrics",email_165
me159,tk652,usedFor,"Description of annotation guidelines, annotator training, and versioning strategy",email_165
me160,tk652,usedFor,"Description of annotation guidelines, annotator training, and versioning strategy",email_165
me161,tk652,usedFor,"Documentation standards, code/data sharing policy, and lessons from live tutorial implementation",email_165
me162,tk652,usedFor,"Documentation standards, code/data sharing policy, and lessons from live tutorial implementation",email_165
d368,tk3216,usedFor,flagged paragraph that could benefit from additional historical context referencing 19th-century Bengali legal documents,email_730
me465,tk2819,usedFor,"Michael, your context reconstruction adaptation section flows well into Ramesh’s metrics discussion;",email_640
d102,tk2819,usedFor,"I have annotated specific areas where further mention of our multilingual corpus diversity (e.g., Hindi, Bengali, and English newspaper samples) can help foreground our methodological generalizability.",email_640
me439,tk2630,usedFor,Sunita’s synthesis highlights several promising strategies for multi-dialectal QA and normalization,email_603
me98,tk495,usedFor,"especially around dataset normalization, accessibility in tabular annotations, and the integration of multi-source entity data for historical NLP tasks",email_118
me99,tk495,usedFor,"especially around dataset normalization, accessibility in tabular annotations, and the integration of multi-source entity data for historical NLP tasks",email_118
me183,tk799,usedFor,"The expanded section features new confusion matrices for the Bengali–Gujarati and French–English scenarios, accompanied by categorized error breakdowns and interpretative commentary.",email_198
me194,tk799,usedFor,"The expanded section features new confusion matrices for the Bengali–Gujarati and French–English scenarios, accompanied by categorized error breakdowns and interpretative commentary.",email_198
me195,tk799,usedFor,"The expanded section features new confusion matrices for the Bengali–Gujarati and French–English scenarios, accompanied by categorized error breakdowns and interpretative commentary.",email_198
me196,tk799,usedFor,"In-text references where the forthcoming code appendix demonstrates illustrative error cases, aligning with Reviewer 3’s request.",email_198
me609,tk4010,usedFor,"Given the successful integration of “rolling embargo” mechanisms and Zenodo citation best practices, might we prepare a brief technical note (possibly for our institutions’ repositories or as a short preprint) on compliance management for historical NLP resources?",email_905
me610,tk4010,usedFor,"Given the successful integration of “rolling embargo” mechanisms and Zenodo citation best practices, might we prepare a brief technical note (possibly for our institutions’ repositories or as a short preprint) on compliance management for historical NLP resources?",email_905
d46,tk278,usedFor,Review of the current dataset documentation (section-by-section walkthrough),email_61
d46,tk279,usedFor,Institutional compliance checklist,email_61
d46,tk280,usedFor,Technical and procedural questions,email_61
d258,tk2032,usedFor,Stanford-origin data are subject to internal embargo periods and inter-institutional co-publication agreements.,email_466
me39,tk162,usedFor,"I am supportive of your proposal to employ a colorblind-friendly scheme for both heatmaps and bar charts (e.g., the “viridis” palette in matplotlib or equivalent)",email_37
me634,tk4135,usedFor,modular compliance workflows (as seen with the Zenodo pipeline),email_925
me635,tk4135,usedFor,embedded documentation for reproducibility in historical NLP,email_925
d507,tk4135,usedFor,modular compliance workflows (as seen with the Zenodo pipeline),email_925
me663,tk3399,usedFor,"Michael, thank you for your continued offer regarding regulatory translation clarifications",email_968
me11,tk33,usedFor,"Ananya, your plan to analyze the impact of post-OCR artifacts on interpretability tools like LIME and SHAP is very timely.",email_13
me12,tk33,usedFor,"Ananya, your plan to analyze the impact of post-OCR artifacts on interpretability tools like LIME and SHAP is very timely.",email_13
d120,tk687,usedFor,"We will adopt CC BY for general datasets and CC BY-NC for embargoed material, with explicit documentation in the README.",email_173
d116,tk687,usedFor,"We will adopt CC BY for general datasets and CC BY-NC for embargoed material, with explicit documentation in the README.",email_173
