:START_ID,:END_ID,:TYPE,context,source
pn1,me172,worksWith,Reviewers highlighted the valuable synthesis of compliance frameworks and cross-institutional protocol harmonization within multinational NLP collaborations.,email_819
pn2,me544,worksWith,Several reviewers suggested the inclusion of a brief discussion of automated annotation tool validation and error analysis on the historical datasets referenced.,email_819
pn5,me544,worksWith,Several reviewers suggested the inclusion of a brief discussion of automated annotation tool validation and error analysis on the historical datasets referenced.,email_819
pn19,me544,worksWith,Several reviewers suggested the inclusion of a brief discussion of automated annotation tool validation and error analysis on the historical datasets referenced.,email_819
pn1,me544,worksWith,Several reviewers suggested the inclusion of a brief discussion of automated annotation tool validation and error analysis on the historical datasets referenced.,email_819
pn9,me42,worksWith,"The “viridis” color palette enhances readability, and the contrasting orange outline for the Document F edge case effectively draws attention to the dip in faithfulness that we had discussed.",email_41
pn19,d270,worksWith,I have uploaded two graphics from the Stanford team—a schematic on our language model domain adaptation workflow,email_508
pn19,d271,worksWith,a summary infographic highlighting joint publication metrics,email_508
pn1,me32,worksWith,The OCR and annotation challenges we encountered would interest the broader NLP and digital heritage research communities;,email_552
pn1,me393,worksWith,The OCR and annotation challenges we encountered would interest the broader NLP and digital heritage research communities;,email_552
pn1,d289,worksWith,It may also be strategic to position our extension as offering reusable tools/workflows for other cohort-based or multilingual historical datasets.,email_552
pn5,d530,worksWith,I am pleased to report that I have received formal written approval from Dr. Mirit Farag at the National Library of Israel (NLI) to reference anonymized details from their open-access YIVO collection in our revised manuscript.,email_960
pn5,me658,worksWith,Robust anonymization standards in their digital annotation platforms,email_960
pn2,d475,worksWith,"Ramesh, your proactive engagement with IACS’s data stewardship office is immensely helpful, especially as we seek to align both our licensing appendix and dataset dissemination strategy with evolving best practices.",email_876
pn5,mt130,worksWith,Drawing from the analyses in our technical appendix (especially the corpus diversity statistics and language identification error rates),email_73
pn5,mt63,worksWith,Drawing from the analyses in our technical appendix (especially the corpus diversity statistics and language identification error rates),email_73
pn5,mt64,worksWith,"Michael, let me know if you need access to any raw annotator agreement data beyond what is currently logged in our shared statistics spreadsheet.",email_73
pn5,me32,worksWith,focusing on the OCR domain shift in non-English historical texts,email_73
pn5,me424,worksWith,downstream tasks such as NER and topic modeling on less-represented languages,email_73
pn5,me70,worksWith,downstream tasks such as NER and topic modeling on less-represented languages,email_73
pn5,d102,worksWith,focusing on the OCR domain shift in non-English historical texts,email_73
pn1,me398,worksWith,"I have created and shared a dedicated Google Drive folder, “ACM_JOCCH_Draft2023,” with subfolders for each major section as per the assignments outlined by Ramesh.",email_722
pn19,me398,worksWith,"I have created and shared a dedicated Google Drive folder, “ACM_JOCCH_Draft2023,” with subfolders for each major section as per the assignments outlined by Ramesh.",email_722
pn5,me398,worksWith,"I have created and shared a dedicated Google Drive folder, “ACM_JOCCH_Draft2023,” with subfolders for each major section as per the assignments outlined by Ramesh.",email_722
pn2,me398,worksWith,"I have created and shared a dedicated Google Drive folder, “ACM_JOCCH_Draft2023,” with subfolders for each major section as per the assignments outlined by Ramesh.",email_722
pn1,me498,worksWith,"I propose we use Overleaf for our LaTeX manuscript integration, using the official ACM JOCCH template as recommended.",email_722
pn19,me498,worksWith,"I propose we use Overleaf for our LaTeX manuscript integration, using the official ACM JOCCH template as recommended.",email_722
pn5,me498,worksWith,"I propose we use Overleaf for our LaTeX manuscript integration, using the official ACM JOCCH template as recommended.",email_722
pn2,me498,worksWith,"I propose we use Overleaf for our LaTeX manuscript integration, using the official ACM JOCCH template as recommended.",email_722
pn1,me499,worksWith,supplementary materials such as code links (planned for Zenodo),email_722
pn19,me499,worksWith,supplementary materials such as code links (planned for Zenodo),email_722
pn1,me305,worksWith,"On slide 18, a direct quote from Dr. S. Mukhopadhyay",email_363
pn1,d204,worksWith,An appended “backup slide” addressing potential concerns related to NLP model bias on underrepresented language corpora,email_363
pn1,mt130,worksWith,An appended “backup slide” addressing potential concerns related to NLP model bias on underrepresented language corpora,email_363
pn1,d303,worksWith,I have reviewed your annotations in Overleaf and cross-referenced them with the corresponding passages in the annotated dataset.,email_862
pn5,d303,worksWith,"Upon discussion with Ananya earlier today, we reached a consensus that for both instances, the primary script attribution should align with the language of the surrounding context.",email_862
pn1,me148,worksWith,"Regarding the comparative table, I’ve begun compiling key features from the corpora referenced in Zhao & Müller (2021) and mapping their practices against our own.",email_411
pn1,me345,worksWith,"Michael, for the supplementary materials, I’ve set up a dedicated section on our GitHub repo for draft case studies and the evolving annotation protocol.",email_411
pn1,me346,worksWith,"If you could share the first draft next week, I’d be glad to help annotate and suggest refinements based on our QA and adjudication process.",email_411
pn19,d180,worksWith,"This visual lays out the end-to-end process, including data sensitivity triage, metadata capture, and Zenodo record creation.",email_132
pn1,d180,worksWith,"This visual lays out the end-to-end process, including data sensitivity triage, metadata capture, and Zenodo record creation.",email_132
pn2,d180,worksWith,"This visual lays out the end-to-end process, including data sensitivity triage, metadata capture, and Zenodo record creation.",email_132
pn5,me568,worksWith,surface our deeper technical analyses (the sub-dialectal code-switching and the longitudinal modeling components),email_870
pn5,me569,worksWith,surface our deeper technical analyses (the sub-dialectal code-switching and the longitudinal modeling components),email_870
pn5,me529,worksWith,including the inter-annotator reliability results that were left out of the ACL version due to space,email_870
pn2,d180,worksWith,"Michael, thank you for advancing the Zenodo project page and for your attention to draft metadata",email_882
pn1,d128,worksWith,using our most recent experiments on the Bengali–Gujarati and French–English historical corpora,email_193
pn1,d129,worksWith,using our most recent experiments on the Bengali–Gujarati and French–English historical corpora,email_193
pn1,d75,worksWith,"The detailed checklist documenting platform/browser tests and a record of each fix has been placed in our shared Drive: ""Minor_Revisions > HyperlinkChecklist_SSen_19Dec21.xlsx"".",email_94
pn2,d408,worksWith,I have now redacted and uploaded three sample documents from the IACS ethics committee to the “Memo_Appendices_Working” folder on our shared Drive,email_803
pn5,d308,worksWith,I have begun consolidating initial participant analytics from the workshop platform.,email_587
pn1,me210,worksWith,"Sunita, your diagram provided a strong foundation.",email_213
pn19,me210,worksWith,"Michael, thank you for your suggestion to reference navigation in both the figure caption and the text",email_213
pn2,me210,worksWith,"Ramesh, the methods text now includes a transitional paragraph inviting reviewers to cross-check code execution with in-text anchor references.",email_213
pn1,me211,worksWith,from code cell identification and anchor assignment to the mechanism facilitating direct navigation from both the PDF and the supplementary Jupyter notebooks.,email_213
pn1,me212,worksWith,from code cell identification and anchor assignment to the mechanism facilitating direct navigation from both the PDF and the supplementary Jupyter notebooks.,email_213
pn1,me213,worksWith,from code cell identification and anchor assignment to the mechanism facilitating direct navigation from both the PDF and the supplementary Jupyter notebooks.,email_213
pn1,me72,worksWith,Sunita presented the annotated response letter template,email_77
pn5,me73,worksWith,Ananya shared a preliminary draft outlining OCR domain shift challenges in non-English historical corpora,email_77
pn19,me73,worksWith,Michael demonstrated the new spreadsheet with genre-wise agreement statistics,email_77
pn2,me74,worksWith,"Prof. Bhatia overviewed proposed clarifications on archival licensing, including new tabular mapping and attributions",email_77
pn5,d102,worksWith,Ananya shared a preliminary draft outlining OCR domain shift challenges in non-English historical corpora,email_77
pn19,me540,worksWith,"Thank you, Michael, for so promptly sharing the Stanford documentation and for your thorough adoption of the annotation standards suggested by Ananya.",email_806
pn5,me540,worksWith,"Thank you, Michael, for so promptly sharing the Stanford documentation and for your thorough adoption of the annotation standards suggested by Ananya.",email_806
pn1,d416,worksWith,"Thank you, Michael, for so promptly sharing the Stanford documentation and for your thorough adoption of the annotation standards suggested by Ananya.",email_806
pn1,me344,worksWith,"I suggest we include the detailed process flowcharts and negotiation tracking logs as dedicated entries within the appendices, each accompanied by an annotation following our now-standardized format.",email_806
pn1,me542,worksWith,"I suggest we include the detailed process flowcharts and negotiation tracking logs as dedicated entries within the appendices, each accompanied by an annotation following our now-standardized format.",email_806
pn1,d417,worksWith,I do have a redacted “NDLI_MOU_Excerpt.pdf” and an updated “NDLI_AnnualReview_Template.pdf” ready to upload.,email_806
pn1,d418,worksWith,I do have a redacted “NDLI_MOU_Excerpt.pdf” and an updated “NDLI_AnnualReview_Template.pdf” ready to upload.,email_806
pn5,me225,worksWith,"All of your individual efforts—Ananya’s cross-consistency pass, Michael’s supplementary validation, and Sunita’s integration and final packaging—were crucial in reaching this milestone ahead of our target date.",email_219
pn19,me226,worksWith,"All of your individual efforts—Ananya’s cross-consistency pass, Michael’s supplementary validation, and Sunita’s integration and final packaging—were crucial in reaching this milestone ahead of our target date.",email_219
pn1,me227,worksWith,"All of your individual efforts—Ananya’s cross-consistency pass, Michael’s supplementary validation, and Sunita’s integration and final packaging—were crucial in reaching this milestone ahead of our target date.",email_219
pn2,d116,worksWith,I particularly appreciate the care shown in reflecting recent benchmarks and the cross-references to our embargoed data sources.,email_886
pn19,d116,worksWith,I particularly appreciate the care shown in reflecting recent benchmarks and the cross-references to our embargoed data sources.,email_886
pn5,d116,worksWith,I particularly appreciate the care shown in reflecting recent benchmarks and the cross-references to our embargoed data sources.,email_886
pn1,d116,worksWith,I particularly appreciate the care shown in reflecting recent benchmarks and the cross-references to our embargoed data sources.,email_886
pn1,d376,worksWith,updated Data Availability and Licensing section as finalized by Sunita,email_743
pn19,d377,worksWith,Enhanced figure legends and supporting documentation from Michael,email_743
pn1,me255,worksWith,I have coordinated with the IACS IT team to ensure both the Zoom webinar and YouTube live links are stable,email_273
pn1,me256,worksWith,I have coordinated with the IACS IT team to ensure both the Zoom webinar and YouTube live links are stable,email_273
pn1,me257,worksWith,I have coordinated with the IACS IT team to ensure both the Zoom webinar and YouTube live links are stable,email_273
pn19,d102,worksWith,Description of the historical corpora provided,email_590
pn1,me501,worksWith,integration of both onboarding protocols and schema specificity for our historical corpus.,email_728
pn1,me502,worksWith,integration of both onboarding protocols and schema specificity for our historical corpus.,email_728
pn2,me501,worksWith,integration of both onboarding protocols and schema specificity for our historical corpus.,email_728
pn2,me502,worksWith,integration of both onboarding protocols and schema specificity for our historical corpus.,email_728
pn5,d102,worksWith,emphasizing my contributions on multilingual dataset integration,email_703
pn19,me316,worksWith,Michael’s and Sunita’s points on collaborative methodologies,email_703
pn2,me483,worksWith,Ramesh’s expertise on historical corpus design,email_703
pn1,me228,worksWith,Sunita reported substantial progress using LaTeX adjustments and preflight PDF checks,email_226
pn1,me229,worksWith,Sunita reported substantial progress using LaTeX adjustments and preflight PDF checks,email_226
pn1,d345,worksWith,"All contribution statements and supporting datasets information have been submitted as supplementary files, per the latest guidelines.",email_645
pn2,d345,worksWith,"All contribution statements and supporting datasets information have been submitted as supplementary files, per the latest guidelines.",email_645
pn19,d345,worksWith,"All contribution statements and supporting datasets information have been submitted as supplementary files, per the latest guidelines.",email_645
pn5,d345,worksWith,"All contribution statements and supporting datasets information have been submitted as supplementary files, per the latest guidelines.",email_645
pn1,me470,worksWith,"Ramesh, your inclusion of the additional annotation metric details was succinct and relevant",email_645
pn2,me470,worksWith,"Ramesh, your inclusion of the additional annotation metric details was succinct and relevant",email_645
pn19,me470,worksWith,"Ramesh, your inclusion of the additional annotation metric details was succinct and relevant",email_645
pn5,me470,worksWith,"Ramesh, your inclusion of the additional annotation metric details was succinct and relevant",email_645
pn19,d394,worksWith,Michael’s clarification on the US Immigration Letters corpus,email_791
pn5,me290,worksWith,Our protocol was designed to accommodate disparate annotation standards and text structures found in multi-lingual historical corpora.,email_359
pn5,d199,worksWith,"We specifically validated the approach via pilot studies on English, Sanskrit, and early modern Bengali records",email_359
pn5,d200,worksWith,from pilot datasets (~50 docs),email_359
pn5,d201,worksWith,to our current corpus (>1000 docs),email_359
pn5,me294,worksWith,By embedding provenance-tracking within the instance generation process,email_359
pn1,me239,worksWith,"We confirmed successful integration of all methodological, citation, and reproducibility updates, with no unresolved technical issues in the camera-ready PDF or supplementary notebook.",email_243
pn19,me240,worksWith,"Michael’s suggestion to boldface new corpus names and Ananya’s rephrased sentence for citation flow have both been applied (see section 2.2 and cover letter, respectively).",email_243
pn5,me241,worksWith,"Michael’s suggestion to boldface new corpus names and Ananya’s rephrased sentence for citation flow have both been applied (see section 2.2 and cover letter, respectively).",email_243
pn1,me242,worksWith,"The in-text citation order was corrected as per JOCCH style guide, and all references are now cross-checked with the compiled bibliography.",email_243
pn2,me243,worksWith,Ramesh reminded us of the need to check that all file names are consistent with previous pre-submission records for ease of review by the editorial team.,email_243
pn19,me25,worksWith,Michael’s post-processing pipeline,email_15
pn1,d9,worksWith,Sunita’s sample sets and mapping schemas,email_15
pn1,d10,worksWith,Sunita’s sample sets and mapping schemas,email_15
pn19,me106,worksWith,I’ve added my draft section on reproducibility in historical NLP (with an emphasis on provenance tracking and cross-schema metadata normalization),email_125
pn19,me107,worksWith,I’ve added my draft section on reproducibility in historical NLP (with an emphasis on provenance tracking and cross-schema metadata normalization),email_125
pn19,me108,worksWith,I’ve included several annotated examples and pointers to recommended version control scripts,email_125
pn1,d428,worksWith,Sunita: Key cases and challenges encountered with cross-jurisdictional data-use negotiations.,email_823
pn19,d404,worksWith,Michael: Initial outline and example figures/tables for annotation tool validation and error analysis (NDLI and Europeana sub-corpora).,email_823
pn19,d429,worksWith,Michael: Initial outline and example figures/tables for annotation tool validation and error analysis (NDLI and Europeana sub-corpora).,email_823
pn14,me435,worksWith,"Michael, your appended troubleshooting checklist and attached PDF are both clear and accessible;",email_579
pn14,me436,worksWith,"Michael, your appended troubleshooting checklist and attached PDF are both clear and accessible;",email_579
pn19,me288,worksWith,Michael: Could you please confirm by tomorrow whether the “synthetic instance generation protocol” description in the compliance appendix fully matches the latest text in Section 4?,email_333
pn19,me233,worksWith,"On my end, the supplementary Jupyter notebook now incorporates all newly requested in-line commentary and code cells explaining our handling of edge case scenarios during anchor-based domain adaptation",email_228
pn19,d149,worksWith,Thank you to Sunita for uploading the sample OCR noise outputs—these have been referenced in the markdown blocks and code outputs directly,email_228
pn1,me439,worksWith,Sunita elaborated on the methodological integration of dialect normalization strategies.,email_605
pn1,me442,worksWith,Sunita updated the section on the Q&A Moderation Framework and dialectal diversity.,email_605
pn1,mt181,worksWith,Sunita suggested a brief description of accessibility evaluation metrics.,email_605
pn19,me18,worksWith,"Michael, your suggestions regarding OCR correction tools and metadata mapping are extremely insightful.",email_12
pn19,me24,worksWith,"Michael, your suggestions regarding OCR correction tools and metadata mapping are extremely insightful.",email_12
pn1,d6,worksWith,"Sunita, I would appreciate receiving a sample of the problematic OCR segments, particularly those from the 1890s datasets with recurring misrecognitions and date inconsistencies.",email_12
pn5,me11,worksWith,"Reviewing these will help me adapt interpretability analyses; for example, I can test whether post-OCR tokens introduce artifact-driven explanations in LIME/SHAP output.",email_12
pn5,me12,worksWith,"Reviewing these will help me adapt interpretability analyses; for example, I can test whether post-OCR tokens introduce artifact-driven explanations in LIME/SHAP output.",email_12
pn19,me138,worksWith,"Michael, for your thorough and thoughtful feedback on Sunita’s outline and for raising specific points regarding Section 4.3 and the annotation workflow diagram.",email_847
pn19,me558,worksWith,your annotated checklist will be invaluable during this review.,email_847
pn1,me683,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn1,me684,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn2,me683,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn2,me684,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn9,me683,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn9,me684,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn19,me683,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn19,me684,worksWith,"Reflecting on the technical bottlenecks, I want to emphasize the role that shared live logs and “lock-down” periods played during manuscript synchronization.",email_992
pn19,me395,worksWith,It will include a succinct overview of our cross-lingual historical NLP pipeline.,email_554
pn21,me396,worksWith,"Sunita, once you have an initial structure and breakdown of our OCR/multi-script evaluation, please share it by mid-May.",email_554
pn1,d41,worksWith,"Many thanks, Sunita, for your comprehensive statistics and the well-organized sample cases—these materials provide exactly the level of granularity we need for both rigorous technical validation and clear institutional reporting.",email_60
pn1,d42,worksWith,"I have reviewed the uploaded appendix and datasets in the shared folder, and the structured inclusion of confusion matrices, error-class samples, as well as metadata, aligns perfectly with both Oxford and JOCCH expectations.",email_60
pn1,d43,worksWith,"I have reviewed the uploaded appendix and datasets in the shared folder, and the structured inclusion of confusion matrices, error-class samples, as well as metadata, aligns perfectly with both Oxford and JOCCH expectations.",email_60
pn1,d44,worksWith,"I have reviewed the uploaded appendix and datasets in the shared folder, and the structured inclusion of confusion matrices, error-class samples, as well as metadata, aligns perfectly with both Oxford and JOCCH expectations.",email_60
pn19,me66,worksWith,"Michael, if your pipeline scripts integrate smoothly with the new inputs, do let us know if you encounter any unexpected edge cases or require further data normalization.",email_60
pn19,me459,worksWith,"Michael, your recent notes on context expansion from the latest ACL papers are very intriguing—if you could add a condensed version to the shared doc",email_636
pn19,d336,worksWith,"Michael, your recent notes on context expansion from the latest ACL papers are very intriguing—if you could add a condensed version to the shared doc",email_636
pn1,d209,worksWith,"Key refinements include more precise phrasing about the provenance analysis, explicit metrics for bias quantification, and updated external references to support our dataset licensing approach.",email_393
pn1,d210,worksWith,Sunita’s clarifications on OCR error contextualization are directly included.,email_393
pn19,me318,worksWith,Michael’s additions regarding tokenization stability,email_393
pn1,me319,worksWith,Sunita’s clarifications on OCR error contextualization are directly included.,email_393
pn19,me377,worksWith,"Visual materials curated by Dr. Michael Bradley and the Stanford team, including (a) a schematic of our language model domain adaptation workflow and (b) an infographic summarizing joint publication and media impact metrics.",email_509
pn1,me18,worksWith,"Step-by-step walkthrough: OCR error correction on historical text corpora using our developed toolkit, followed by annotation pipeline insights.",email_563
pn2,me18,worksWith,"Step-by-step walkthrough: OCR error correction on historical text corpora using our developed toolkit, followed by annotation pipeline insights.",email_563
pn5,me18,worksWith,"Step-by-step walkthrough: OCR error correction on historical text corpora using our developed toolkit, followed by annotation pipeline insights.",email_563
pn19,me18,worksWith,"Step-by-step walkthrough: OCR error correction on historical text corpora using our developed toolkit, followed by annotation pipeline insights.",email_563
pn2,d139,worksWith,"I will detail our anonymization workflow and cite compliance frameworks (particularly those governing Indian and European archives) for explicit clarity, as suggested by the reviewer.",email_209
pn2,me199,worksWith,"I will detail our anonymization workflow and cite compliance frameworks (particularly those governing Indian and European archives) for explicit clarity, as suggested by the reviewer.",email_209
pn1,me532,worksWith,distilling our cross-institutional strategies and licensing-compliance protocol into a succinct document,email_797
pn1,me533,worksWith,distilling our cross-institutional strategies and licensing-compliance protocol into a succinct document,email_797
pn1,me675,worksWith,The impact and replicability of our compliance and metadata harmonization protocols for other international historical datasets.,email_990
pn9,me675,worksWith,The impact and replicability of our compliance and metadata harmonization protocols for other international historical datasets.,email_990
pn19,me675,worksWith,The impact and replicability of our compliance and metadata harmonization protocols for other international historical datasets.,email_990
pn2,me675,worksWith,The impact and replicability of our compliance and metadata harmonization protocols for other international historical datasets.,email_990
pn5,d165,worksWith,"Thanks, Ananya, for your prompt adjustments to the interoperability section—this lends clarity to the transatlantic dataset bridging concept.",email_276
pn19,me258,worksWith,"I have double-checked the demo pipeline for sequence labeling, and I can confirm that all code and annotated examples are functioning as anticipated within our rehearsal environment.",email_276
pn1,d1,worksWith,"I suggest we use datasets like the ""Chronicling America"" newspaper archives and the ""British Library Digital Collections.""",email_1
pn2,d1,worksWith,"I suggest we use datasets like the ""Chronicling America"" newspaper archives and the ""British Library Digital Collections.""",email_1
pn1,d2,worksWith,"I suggest we use datasets like the ""Chronicling America"" newspaper archives and the ""British Library Digital Collections.""",email_1
pn2,d2,worksWith,"I suggest we use datasets like the ""Chronicling America"" newspaper archives and the ""British Library Digital Collections.""",email_1
pn1,d3,worksWith,"We could also consider using annotated corpora like the ""Corpus of Historical American English (COHA)"" to fine-tune our models.",email_1
pn2,d3,worksWith,"We could also consider using annotated corpora like the ""Corpus of Historical American English (COHA)"" to fine-tune our models.",email_1
pn1,me1,worksWith,Our key tasks would involve: Developing temporal embeddings to capture sentiment shifts.,email_1
pn2,me1,worksWith,Our key tasks would involve: Developing temporal embeddings to capture sentiment shifts.,email_1
pn1,me2,worksWith,Exploring historical lexicons to address diachronic language changes.,email_1
pn2,me2,worksWith,Exploring historical lexicons to address diachronic language changes.,email_1
pn1,me3,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn2,me3,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn1,me4,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn2,me4,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn1,me5,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn2,me5,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn1,me6,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn2,me6,worksWith,"Comparing Transformer-based models (e.g., BERT, GPT) with traditional techniques like LSTM and CRFs.",email_1
pn1,d476,worksWith,"Sunita, your timely upload of the survey introduction and detailed annotation logs is greatly appreciated;",email_877
pn2,me579,worksWith,Ramesh’s preliminary licensing appendix,email_877
pn5,me573,worksWith,Ananya’s normalization guideline draft,email_877
pn19,me578,worksWith,my own extended hosting comparison,email_877
pn1,me612,worksWith,"I fully support positioning our compliance methodology, Zenodo workflows, and rolling embargo documentation as exemplars for the broader historical NLP and DH community.",email_908
pn1,me614,worksWith,"I fully support positioning our compliance methodology, Zenodo workflows, and rolling embargo documentation as exemplars for the broader historical NLP and DH community.",email_908
pn19,me612,worksWith,"Michael and Sunita, I agree that embedding our updated workflow schematic with Zenodo iconography and annotated embargo timelines will clarify best practices visually.",email_908
pn2,me618,worksWith,"Ramesh, if you have archived annotated screenshots of our MOU negotiation process or legal communication templates, those could be de-identified and distilled as templates.",email_908
pn2,me619,worksWith,"Ramesh, if you have archived annotated screenshots of our MOU negotiation process or legal communication templates, those could be de-identified and distilled as templates.",email_908
pn5,me612,worksWith,"I fully support positioning our compliance methodology, Zenodo workflows, and rolling embargo documentation as exemplars for the broader historical NLP and DH community.",email_908
pn5,me614,worksWith,"I fully support positioning our compliance methodology, Zenodo workflows, and rolling embargo documentation as exemplars for the broader historical NLP and DH community.",email_908
pn1,me222,worksWith,"standardized several terms throughout the manuscript (e.g., “anchor indices”, “compliance pipeline”, and “privacy error-type”)",email_217
pn1,me223,worksWith,"standardized several terms throughout the manuscript (e.g., “anchor indices”, “compliance pipeline”, and “privacy error-type”)",email_217
pn19,me224,worksWith,"Michael, your mapping in the Jupyter notebook is clear",email_217
pn1,d147,worksWith,all tables (including the updated ErrorPrivacy summary),email_217
pn2,d148,worksWith,additional supporting document I placed in the Drive (“IACS_ApprovalLetter.pdf”),email_217
pn1,me148,worksWith,"Key interests revolved around our approach to annotation protocols, evaluation metrics for historical texts, and potential extensions to lesser-resourced languages.",email_717
pn1,d102,worksWith,"Key interests revolved around our approach to annotation protocols, evaluation metrics for historical texts, and potential extensions to lesser-resourced languages.",email_717
pn1,mt71,worksWith,"Key interests revolved around our approach to annotation protocols, evaluation metrics for historical texts, and potential extensions to lesser-resourced languages.",email_717
pn5,me491,worksWith,Ananya will connect with Dr. Rodriguez regarding semantic metrics and the ALMA project.,email_717
pn19,me473,worksWith,My intention is to emphasize how our multilingual semantic drift detection framework informs tool development for large-scale archival digitization projects.,email_650
pn1,me314,worksWith,I echo Michael’s endorsement for Sunita as lead presenter—her command of the methodological sections and motivation narrative will ensure a compelling delivery.,email_383
pn19,me315,worksWith,"Michael joining for a short segment on cross-institutional dataset integration, as this aspect strongly highlights the collaborative and technical depth of our work.",email_383
pn5,me78,worksWith,"The genre labeling, statistics for both NER and topic modeling, licensing clarity, and explicit cross-referencing all meet the standards expected by JOCCH reviewers and align with ACM guidelines.",email_82
pn5,me424,worksWith,"The genre labeling, statistics for both NER and topic modeling, licensing clarity, and explicit cross-referencing all meet the standards expected by JOCCH reviewers and align with ACM guidelines.",email_82
pn5,me70,worksWith,"The genre labeling, statistics for both NER and topic modeling, licensing clarity, and explicit cross-referencing all meet the standards expected by JOCCH reviewers and align with ACM guidelines.",email_82
pn19,me78,worksWith,"The genre labeling, statistics for both NER and topic modeling, licensing clarity, and explicit cross-referencing all meet the standards expected by JOCCH reviewers and align with ACM guidelines.",email_82
pn19,me424,worksWith,"The genre labeling, statistics for both NER and topic modeling, licensing clarity, and explicit cross-referencing all meet the standards expected by JOCCH reviewers and align with ACM guidelines.",email_82
pn19,me70,worksWith,"The genre labeling, statistics for both NER and topic modeling, licensing clarity, and explicit cross-referencing all meet the standards expected by JOCCH reviewers and align with ACM guidelines.",email_82
pn1,me32,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn1,me80,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn2,me32,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn2,me80,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn19,me32,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn19,me80,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn5,me32,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn5,me80,worksWith,The changes to the “Limitations and Future Work” sections enhance the transparency of our approach to historical OCR and domain adaptation challenges.,email_82
pn19,me467,worksWith,I accepted all in-line suggestions pertaining to temporal context reconstruction,email_642
pn19,d102,worksWith,highlighting the narrative coherence and impact of our approach,email_642
pn19,mt184,worksWith,In the “Datasets” section: I recommend specifying our annotation inter-rater reliability score,email_642
pn19,mt194,worksWith,Please confirm whether we wish to explicitly cite the newest EMNLP 2022 benchmark paper (Smith et al.),email_642
pn1,me172,worksWith,"NLP Methods for Historical Data: Global Challenges, Local Contexts",email_277
pn19,me172,worksWith,"NLP Methods for Historical Data: Global Challenges, Local Contexts",email_277
pn5,me172,worksWith,"NLP Methods for Historical Data: Global Challenges, Local Contexts",email_277
pn2,me172,worksWith,"NLP Methods for Historical Data: Global Challenges, Local Contexts",email_277
pn1,me90,worksWith,name normalization significantly adjusted ambiguous entity boundaries,email_106
pn1,me446,worksWith,regarding our cross-dialectal data methodology and the evaluation framework we employed,email_616
pn2,me446,worksWith,regarding our cross-dialectal data methodology and the evaluation framework we employed,email_616
pn5,d63,worksWith,field questions related to historical data provenance or bias mitigation,email_384
pn1,me316,worksWith,This division succinctly emphasizes our joint methodology and cross-institutional achievements.,email_384
pn2,me316,worksWith,This division succinctly emphasizes our joint methodology and cross-institutional achievements.,email_384
pn19,me316,worksWith,This division succinctly emphasizes our joint methodology and cross-institutional achievements.,email_384
pn5,me316,worksWith,This division succinctly emphasizes our joint methodology and cross-institutional achievements.,email_384
pn1,mt146,worksWith,"the compliance team provides translated embargo statements, coordinates bilingual FAQ dissemination",email_481
