:START_ID,:END_ID,:TYPE,context,source
pa97,pn5,hasAuthor,"our manuscript, “Cross-Institutional Methods for NLP on Historical Data: Dataset Profiling, Transfer Approaches, and Compliance”",email_189
pa24,pn1,hasAuthor,"Dear Ms. Sen and co-authors, ... Your manuscript, titled “A Harmonized NLP Dataset and Documentation Protocol for OCR’d Historical Texts,”",email_69
pa442,pn1,hasAuthor,"First, a heartfelt congratulations to the entire team for our acceptance at ACL 2024!",email_838
pa442,pn2,hasAuthor,"First, a heartfelt congratulations to the entire team for our acceptance at ACL 2024!",email_838
pa442,pn19,hasAuthor,"First, a heartfelt congratulations to the entire team for our acceptance at ACL 2024!",email_838
pa442,pn5,hasAuthor,"First, a heartfelt congratulations to the entire team for our acceptance at ACL 2024!",email_838
pa264,pn1,hasAuthor,Thank you for your prompt and comprehensive submission of the consolidated content and visual assets for the forthcoming JCDL 2022 program newsletter.,email_510
pa264,pn5,hasAuthor,Thank you for your prompt and comprehensive submission of the consolidated content and visual assets for the forthcoming JCDL 2022 program newsletter.,email_510
pa264,pn19,hasAuthor,Thank you for your prompt and comprehensive submission of the consolidated content and visual assets for the forthcoming JCDL 2022 program newsletter.,email_510
pa264,pn2,hasAuthor,Thank you for your prompt and comprehensive submission of the consolidated content and visual assets for the forthcoming JCDL 2022 program newsletter.,email_510
pa93,pn1,hasAuthor,"I will coordinate the technical merging of the Stanford, Oxford, and IACS compliance statements into a single, submission-ready PDF, as proposed.",email_181
pa93,pn2,hasAuthor,"I will coordinate the technical merging of the Stanford, Oxford, and IACS compliance statements into a single, submission-ready PDF, as proposed.",email_181
pa93,pn19,hasAuthor,"I will coordinate the technical merging of the Stanford, Oxford, and IACS compliance statements into a single, submission-ready PDF, as proposed.",email_181
pa93,pn5,hasAuthor,"I will coordinate the technical merging of the Stanford, Oxford, and IACS compliance statements into a single, submission-ready PDF, as proposed.",email_181
pa413,pn5,hasAuthor,"Thank you, Ananya, for your clear agenda and logistical suggestions in advance of our upcoming call.",email_801
pa413,pn2,hasAuthor,"Ramesh, thank you for offering to supply anonymized ethics committee documents.",email_801
pa413,pn19,hasAuthor,"I am pleased to share that the preliminary outline for our reflection memo (“Cross-Institutional Reflection Memo Outline”) is now uploaded as a Google Doc in our shared Drive under the “Reflection_Memo” folder, per our agreed workflow.",email_801
pa413,pn1,hasAuthor,"Please feel free to begin adding your comments and intended section contributions by end of day, as previously discussed.",email_801
pa384,pn1,hasAuthor,Thank you all for your detailed and constructive engagement during this internal peer review phase.,email_731
pa384,pn2,hasAuthor,Thank you all for your detailed and constructive engagement during this internal peer review phase.,email_731
pa384,pn19,hasAuthor,Thank you all for your detailed and constructive engagement during this internal peer review phase.,email_731
pa384,pn5,hasAuthor,Thank you all for your detailed and constructive engagement during this internal peer review phase.,email_731
pa332,pn1,hasAuthor,"Ananya, once you have your selected ACL/EMNLP articles in mind, please feel free to annotate as you go.",email_630
pa332,pn2,hasAuthor,"Sunita and Ramesh, thank you for specifying your focus areas—your input on diachronic alignment, corpus augmentation, and evaluation metrics for historical NLP will provide an excellent foundation for our group review.",email_630
pa332,pn5,hasAuthor,"Ananya, once you have your selected ACL/EMNLP articles in mind, please feel free to annotate as you go.",email_630
pa369,pn1,hasAuthor,"Thank you, Sunita, for coordinating the latest round of reviews and for consolidating the Q&A resource with such attention to detail.",email_694
pa369,pn19,hasAuthor,"Michael, your graphical representations in the evaluation section are particularly striking;",email_694
pa369,pn2,hasAuthor,I’ve just completed my review of the most recent document version and have left a few minor comments on phrasing in the responses regarding dataset accessibility and our protocols around annotator calibration.,email_694
pa369,pn5,hasAuthor,I’ve just completed my review of the most recent document version and have left a few minor comments on phrasing in the responses regarding dataset accessibility and our protocols around annotator calibration.,email_694
pa76,pn1,hasAuthor,Congratulations once again on the successful acceptance of our JCDL 2020 camera-ready materials,email_152
pa76,pn5,hasAuthor,Congratulations once again on the successful acceptance of our JCDL 2020 camera-ready materials,email_152
pa76,pn2,hasAuthor,Congratulations once again on the successful acceptance of our JCDL 2020 camera-ready materials,email_152
pa26,pn1,hasAuthor,"Thank you, Ananya, for your leadership and for clearly outlining the plan for our camera-ready submission.",email_649
pa26,pn2,hasAuthor,Ramesh and I have already discussed potential ways to streamline the “Related Work” section.,email_649
pa26,pn19,hasAuthor,"Michael, your expertise in real-world deployment scenarios will be invaluable in illustrating downstream applications.",email_649
pa26,pn5,hasAuthor,"Thank you, Ananya, for your leadership and for clearly outlining the plan for our camera-ready submission.",email_649
pa450,pn1,hasAuthor,"Attendees: Dr. Ananya Chatterjee, Dr. Michael Bradley, Prof. Ramesh Bhatia, Sunita Sen",email_853
pa450,pn5,hasAuthor,"Attendees: Dr. Ananya Chatterjee, Dr. Michael Bradley, Prof. Ramesh Bhatia, Sunita Sen",email_853
pa450,pn2,hasAuthor,"Attendees: Dr. Ananya Chatterjee, Dr. Michael Bradley, Prof. Ramesh Bhatia, Sunita Sen",email_853
pa450,pn19,hasAuthor,"Attendees: Dr. Ananya Chatterjee, Dr. Michael Bradley, Prof. Ramesh Bhatia, Sunita Sen",email_853
pa359,pn1,hasAuthor,"Based on your indicated availabilities in the Doodle poll, I am pleased to confirm our internal review meeting",email_672
pa359,pn2,hasAuthor,"Based on your indicated availabilities in the Doodle poll, I am pleased to confirm our internal review meeting",email_672
pa359,pn19,hasAuthor,"Based on your indicated availabilities in the Doodle poll, I am pleased to confirm our internal review meeting",email_672
pa359,pn5,hasAuthor,"Based on your indicated availabilities in the Doodle poll, I am pleased to confirm our internal review meeting",email_672
pa1,pn1,hasAuthor,Sunita proposes that we do a Temporal Sentiment Analysis in Historical Archives.,email_2
pa1,pn21,hasAuthor,Sunita proposes that we do a Temporal Sentiment Analysis in Historical Archives.,email_2
pa487,pn1,hasAuthor,"A gentle reminder: the technical note’s first full draft will integrate figures and supplementary legal templates by 19 September, so input on both the event description and registration materials by the end of tomorrow would be immensely helpful to keep all deliverables on schedule.",email_915
pa487,pn19,hasAuthor,"A gentle reminder: the technical note’s first full draft will integrate figures and supplementary legal templates by 19 September, so input on both the event description and registration materials by the end of tomorrow would be immensely helpful to keep all deliverables on schedule.",email_915
pa487,pn5,hasAuthor,"A gentle reminder: the technical note’s first full draft will integrate figures and supplementary legal templates by 19 September, so input on both the event description and registration materials by the end of tomorrow would be immensely helpful to keep all deliverables on schedule.",email_915
pa487,pn2,hasAuthor,"A gentle reminder: the technical note’s first full draft will integrate figures and supplementary legal templates by 19 September, so input on both the event description and registration materials by the end of tomorrow would be immensely helpful to keep all deliverables on schedule.",email_915
pa486,pn1,hasAuthor,"I have structured the document to reflect the joint feedback shared over the past week, including:",email_911
pa486,pn19,hasAuthor,"I have structured the document to reflect the joint feedback shared over the past week, including:",email_911
pa486,pn5,hasAuthor,"I have structured the document to reflect the joint feedback shared over the past week, including:",email_911
pa486,pn2,hasAuthor,"I have structured the document to reflect the joint feedback shared over the past week, including:",email_911
pa239,pn1,hasAuthor,"Dear Michael, Ananya, and Prof. Bhatia, / I am pleased to share the integrated draft of our FAQ annex, incorporating all institutional attributions, resolved margin comments, and the regulatory disclaimer footnotes provided by Michael",email_467
pa239,pn19,hasAuthor,"Dear Michael, Ananya, and Prof. Bhatia, / I am pleased to share the integrated draft of our FAQ annex, incorporating all institutional attributions, resolved margin comments, and the regulatory disclaimer footnotes provided by Michael",email_467
pa239,pn5,hasAuthor,"Dear Michael, Ananya, and Prof. Bhatia, / I am pleased to share the integrated draft of our FAQ annex, incorporating all institutional attributions, resolved margin comments, and the regulatory disclaimer footnotes provided by Michael",email_467
pa239,pn2,hasAuthor,"Dear Michael, Ananya, and Prof. Bhatia, / I am pleased to share the integrated draft of our FAQ annex, incorporating all institutional attributions, resolved margin comments, and the regulatory disclaimer footnotes provided by Michael",email_467
pa499,pn1,hasAuthor,Sunita Sen,email_986
pa499,pn2,hasAuthor,Prof. Ramesh Bhatia,email_986
pa499,pn5,hasAuthor,Dr. Ananya Chatterjee,email_986
pa499,pn19,hasAuthor,Dr. Michael Bradley,email_986
pa157,pn1,hasAuthor,"Thank you, Ananya, for your rapid turnaround on the evaluation metrics narrative and for the detailed Overleaf annotations consolidating the UKRI, Oxford, and Stanford best practices.",email_310
pa157,pn5,hasAuthor,"Thank you, Ananya, for your rapid turnaround on the evaluation metrics narrative and for the detailed Overleaf annotations consolidating the UKRI, Oxford, and Stanford best practices.",email_310
pa157,pn19,hasAuthor,"Thank you, Ananya, for your rapid turnaround on the evaluation metrics narrative and for the detailed Overleaf annotations consolidating the UKRI, Oxford, and Stanford best practices.",email_310
pa157,pn2,hasAuthor,"Thank you, Ananya, for your rapid turnaround on the evaluation metrics narrative and for the detailed Overleaf annotations consolidating the UKRI, Oxford, and Stanford best practices.",email_310
pa60,pn1,hasAuthor,"Sunita, your comparative table of string matching methods is exceptionally clear",email_129
pa61,pn2,hasAuthor,"Michael, your FAIR guidelines exceed expectations",email_129
pa61,pn19,hasAuthor,"Michael, your FAIR guidelines exceed expectations",email_129
pa250,pn1,hasAuthor,"Thank you, Sunita, for so efficiently integrating all outstanding revisions and facilitating consensus on the Section 4 annotation.",email_482
pa250,pn9,hasAuthor,I have reviewed the latest unified scenario for non-English press engagement and am fully supportive of its inclusion in the camera-ready draft.,email_482
pa250,pn2,hasAuthor,"The addition of explicit legal counsel oversight, as suggested by Ramesh, meaningfully elevates our documentation standards and will speak directly to the reviewers’ request for increased procedural clarity.",email_482
pa250,pn19,hasAuthor,Congratulations again to the entire team for collaborative diligence and a truly well-rounded submission!,email_482
pa449,pn1,hasAuthor,"Sunita, I have started the technical compliance review on the latest Overleaf branch.",email_850
pa449,pn19,hasAuthor,"Michael, please let us know if this fits your schedule.",email_850
pa449,pn2,hasAuthor,"Ramesh, for confirming the status of the repository and your rapid accessibility check.",email_850
pa57,pn1,hasAuthor,Sunita: Cross-lingual entity normalization methods and related slides,email_126
pa57,pn2,hasAuthor,"Ramesh: Coordination, timeline tracking, and community engagement strategy",email_126
pa57,pn5,hasAuthor,Ananya: Metadata schema harmonization and overall slide deck integration,email_126
pa57,pn19,hasAuthor,Michael: Reproducibility frameworks and FAIR principles,email_126
pa427,pn2,hasAuthor,"Your manuscript, entitled: ""Transnational NLP Reflection Memo: Protocol Harmonization and Compliance Lessons from Multinational Historical NLP Consortia""",email_818
pa427,pn5,hasAuthor,"Your manuscript, entitled: ""Transnational NLP Reflection Memo: Protocol Harmonization and Compliance Lessons from Multinational Historical NLP Consortia""",email_818
pa427,pn19,hasAuthor,"Your manuscript, entitled: ""Transnational NLP Reflection Memo: Protocol Harmonization and Compliance Lessons from Multinational Historical NLP Consortia""",email_818
pa427,pn1,hasAuthor,"Your manuscript, entitled: ""Transnational NLP Reflection Memo: Protocol Harmonization and Compliance Lessons from Multinational Historical NLP Consortia""",email_818
pa394,pn1,hasAuthor,Sunita’s initiative and Ananya’s thoughtful recommendations regarding our proposed “Project Retrospective & Workflow Reference.”,email_759
pa394,pn5,hasAuthor,Sunita’s initiative and Ananya’s thoughtful recommendations regarding our proposed “Project Retrospective & Workflow Reference.”,email_759
pa394,pn2,hasAuthor,Sunita’s initiative and Ananya’s thoughtful recommendations regarding our proposed “Project Retrospective & Workflow Reference.”,email_759
pa38,pn5,hasAuthor,I am very pleased with the positive outcome and grateful for the meticulous teamwork.,email_88
pa38,pn2,hasAuthor,I am very pleased with the positive outcome and grateful for the meticulous teamwork.,email_88
pa38,pn1,hasAuthor,I am very pleased with the positive outcome and grateful for the meticulous teamwork.,email_88
pa38,pn19,hasAuthor,I am very pleased with the positive outcome and grateful for the meticulous teamwork.,email_88
pa251,pn1,hasAuthor,Thank you all for your swift and collegial efforts in finalizing our JCDL 2022 camera-ready submission.,email_483
pa251,pn2,hasAuthor,Thank you all for your swift and collegial efforts in finalizing our JCDL 2022 camera-ready submission.,email_483
pa251,pn19,hasAuthor,Thank you all for your swift and collegial efforts in finalizing our JCDL 2022 camera-ready submission.,email_483
pa251,pn5,hasAuthor,Thank you all for your swift and collegial efforts in finalizing our JCDL 2022 camera-ready submission.,email_483
pa184,pn1,hasAuthor,"Dear Sunita Sen and Co-authors, On behalf of the ACL 2021 Program Committee, we would like to thank you for your submission entitled ""A Provenance-Aware Annotation Protocol for NLP on Historical Document Corpora""",email_366
pa184,pn2,hasAuthor,"Dear Sunita Sen and Co-authors, On behalf of the ACL 2021 Program Committee, we would like to thank you for your submission entitled ""A Provenance-Aware Annotation Protocol for NLP on Historical Document Corpora""",email_366
pa184,pn19,hasAuthor,"Dear Sunita Sen and Co-authors, On behalf of the ACL 2021 Program Committee, we would like to thank you for your submission entitled ""A Provenance-Aware Annotation Protocol for NLP on Historical Document Corpora""",email_366
pa184,pn5,hasAuthor,"Dear Sunita Sen and Co-authors, On behalf of the ACL 2021 Program Committee, we would like to thank you for your submission entitled ""A Provenance-Aware Annotation Protocol for NLP on Historical Document Corpora""",email_366
pa238,pn1,hasAuthor,"Sunita to circulate an integrated draft FAQ annex (with institutional attributions and margin comments resolved) by 20 November, for one final review before inclusion in the broader Press Protocol document.",email_465
pa238,pn19,hasAuthor,Michael to supply concise US FERPA and Stanford-specific disclaimer footnotes by 18 November for possible annex incorporation.,email_465
pa238,pn9,hasAuthor,"Ananya (myself) to synthesize a bullet-point section for standard metadata dissemination protocols circulated for approval, also by 20 November.",email_465
pa238,pn2,hasAuthor,Prof. Bhatia to post the draft update protocol for consortium FAQ revisions.,email_465
pa169,pn1,hasAuthor,Thank you both for diligently uploading your drafts—Section 4 and the compliance appendix—well within our agreed timelines.,email_330
pa169,pn19,hasAuthor,Thank you both for diligently uploading your drafts—Section 4 and the compliance appendix—well within our agreed timelines.,email_330
pa169,pn5,hasAuthor,Thank you both for diligently uploading your drafts—Section 4 and the compliance appendix—well within our agreed timelines.,email_330
pa178,pn5,hasAuthor,"I am pleased to confirm my availability for both the 24 April (5:30–7:00 pm IST) and 25 April (6:00–7:30 pm IST) slots, with a preference for 24 April if that proves convenient for the majority.",email_356
pa178,pn2,hasAuthor,Thank you for circulating the proposed time slots for our upcoming dry run and for the ongoing collaborative energy as we finalize preparations for the ACL 2021 oral session.,email_356
pa178,pn1,hasAuthor,"Sunita, I look forward to reviewing your draft slides and echo Michael’s suggestion for a clear visual comparison between the traditional and provenance-aware metrics.",email_356
pa178,pn19,hasAuthor,"Sunita, I look forward to reviewing your draft slides and echo Michael’s suggestion for a clear visual comparison between the traditional and provenance-aware metrics.",email_356
pa30,pn1,hasAuthor,Thank you for outlining a clear revision plan following the positive JOCCH decision.,email_899
pa30,pn5,hasAuthor,Thank you for outlining a clear revision plan following the positive JOCCH decision.,email_899
pa30,pn2,hasAuthor,Thank you for outlining a clear revision plan following the positive JOCCH decision.,email_899
pa30,pn19,hasAuthor,Thank you for outlining a clear revision plan following the positive JOCCH decision.,email_899
pa506,pn2,hasAuthor,"Dear Prof. Bhatia and Co-authors,",email_952;email_953
pa506,pn1,hasAuthor,"Dear Prof. Bhatia and Co-authors,",email_952;email_953
pa506,pn19,hasAuthor,"Dear Prof. Bhatia and Co-authors,",email_952;email_953
pa506,pn5,hasAuthor,"Dear Prof. Bhatia and Co-authors,",email_952;email_953
pa468,pn1,hasAuthor,"Thank you, Ananya, for your detailed update and for expertly integrating everyone’s inputs into the manuscript and documentation.",email_884
pa468,pn2,hasAuthor,"Thank you, Ananya, for your detailed update and for expertly integrating everyone’s inputs into the manuscript and documentation.",email_884
pa468,pn19,hasAuthor,"Thank you, Ananya, for your detailed update and for expertly integrating everyone’s inputs into the manuscript and documentation.",email_884
pa468,pn9,hasAuthor,"Thank you, Ananya, for your detailed update and for expertly integrating everyone’s inputs into the manuscript and documentation.",email_884
pa395,pn1,hasAuthor,"Thank you, Sunita, for leading this initiative and for sharing such a meticulously organized draft outline",email_763
pa395,pn9,hasAuthor,"Thank you, Sunita, for leading this initiative and for sharing such a meticulously organized draft outline",email_763
pa395,pn2,hasAuthor,"Thank you, Sunita, for leading this initiative and for sharing such a meticulously organized draft outline",email_763
pa168,pn1,hasAuthor,I am sending this message to confirm that the expanded and revised draft of Section 4 (Annotation Provenance) is now available in our Overleaf folder (document titled “Section4_AnnotationProvenance_Jan26”),email_329
pa168,pn2,hasAuthor,"Ananya and Ramesh, please pay particular attention to the alignment of terminology (e.g., “historical record class,” “synthetic instance generation”) with the rest of the manuscript and flag any issues related to clarity or technical consistency.",email_329
pa168,pn19,hasAuthor,"Michael, I’ve incorporated pointers to the embargo and synthetic preview protocols from your revised compliance appendix.",email_329
pa168,pn5,hasAuthor,"Ananya and Ramesh, please pay particular attention to the alignment of terminology (e.g., “historical record class,” “synthetic instance generation”) with the rest of the manuscript and flag any issues related to clarity or technical consistency.",email_329
pa3,pn5,hasAuthor,Ananya presented the findings from her comparative evaluation of LIME and SHAP on our clean corpus subset.,email_25
pa3,pn19,hasAuthor,"Michael confirmed outreach to two digital history collaborators at Stanford, aiming for informal feedback on the selected explanation samples.",email_25
pa3,pn2,hasAuthor,Prof. Bhatia outlined a preliminary authorship map for the planned ACL/EMNLP submission:,email_25
pa3,pn1,hasAuthor,"Sunita to assist in preparing brief annotation instructions and a feedback form, targeting responses by 10th May.",email_25
pa4,pn1,hasAuthor,Sunita: Main corpus and annotation pipeline,email_25
pa4,pn5,hasAuthor,Ananya: Interpretability analysis,email_25
pa4,pn19,hasAuthor,Michael: Modeling & evaluation,email_25
pa4,pn2,hasAuthor,"Ramesh: Project oversight, literature review sections",email_25
pa159,pn1,hasAuthor,"Sunita, the manuscript is now, as agreed, ready for final pre-submission internal circulation.",email_314
pa159,pn2,hasAuthor,"Ramesh, your final compliance review comments are incorporated, and all checklist compliance points are affirmed as per your last Overleaf notes.",email_314
pa159,pn19,hasAuthor,"Michael, many thanks for cross-verifying the statistics in the Results section—the updated annotation counts and workflow descriptions seamlessly integrate with Sunita’s editorial improvements.",email_314
pa159,pn9,hasAuthor,"Ananya Chatterjee, Department of Computer Science, University of Oxford",email_314
pa127,pn5,hasAuthor,Thank you all for the collective progress on our camera-ready revision.,email_237
pa127,pn1,hasAuthor,Thank you all for the collective progress on our camera-ready revision.,email_237
pa127,pn19,hasAuthor,Thank you all for the collective progress on our camera-ready revision.,email_237
pa127,pn2,hasAuthor,Thank you all for the collective progress on our camera-ready revision.,email_237
pa153,pn1,hasAuthor,I am sharing the initial draft of the data/code transparency statement for our ACL 2022 resource track manuscript.,email_302
pa153,pn19,hasAuthor,I am sharing the initial draft of the data/code transparency statement for our ACL 2022 resource track manuscript.,email_302
pa153,pn5,hasAuthor,I am sharing the initial draft of the data/code transparency statement for our ACL 2022 resource track manuscript.,email_302
pa153,pn2,hasAuthor,I am sharing the initial draft of the data/code transparency statement for our ACL 2022 resource track manuscript.,email_302
pa447,pn1,hasAuthor,I am pleased to share the revised Section 4.3 and the updated Figure 2 workflow diagram.,email_848
pa447,pn19,hasAuthor,I am pleased to share the revised Section 4.3 and the updated Figure 2 workflow diagram.,email_848
pa447,pn5,hasAuthor,I am pleased to share the revised Section 4.3 and the updated Figure 2 workflow diagram.,email_848
pa447,pn2,hasAuthor,I am pleased to share the revised Section 4.3 and the updated Figure 2 workflow diagram.,email_848
pa13,pn1,hasAuthor,Thank you for the consolidated feedback and productive development of our visualization assets.,email_43
pa13,pn2,hasAuthor,Thank you for the consolidated feedback and productive development of our visualization assets.,email_43
pa13,pn19,hasAuthor,Thank you for the consolidated feedback and productive development of our visualization assets.,email_43
pa378,pn1,hasAuthor,"Thank you, Sunita, for your meticulous work in synthesizing the feedback and producing such a comprehensive draft outline for our ACM JOCCH manuscript.",email_719
pa378,pn19,hasAuthor,"I suggest we also include an appendix or supplementary document with sample annotation guidelines, in case the journal permits.",email_719
pa378,pn2,hasAuthor,"In the “Discussion & Future Work,” I recommend we briefly flag potential technical challenges with extending our models to morphologically rich language archives (e.g., Scottish Gaelic, Sanskrit), as raised by Dr. Fiona K. and others.",email_719
pa378,pn5,hasAuthor,"Thank you, Sunita, for your meticulous work in synthesizing the feedback and producing such a comprehensive draft outline for our ACM JOCCH manuscript.",email_719
pa177,pn1,hasAuthor,"Thank you, Sunita, for the update and your careful planning for the slide deck.",email_354
pa177,pn2,hasAuthor,I will await Prof. Bhatia’s circulation of possible slots and will indicate my preference accordingly.,email_354
pa177,pn9,hasAuthor,"Dear Sunita, Prof. Bhatia, and Ananya,",email_354
pa105,pn19,hasAuthor,"Dear Dr. Bradley, Prof. Bhatia, Ms. Sen, and Dr. Chatterjee, / We are pleased to inform you that the first round of peer review for your manuscript, “Cross-Lingual Transfer and Error Analysis in Privacy-Preserved Historical Data: Methodological and Compliance Supplement with Code Anchors,”",email_206
pa105,pn2,hasAuthor,"Dear Dr. Bradley, Prof. Bhatia, Ms. Sen, and Dr. Chatterjee, / We are pleased to inform you that the first round of peer review for your manuscript, “Cross-Lingual Transfer and Error Analysis in Privacy-Preserved Historical Data: Methodological and Compliance Supplement with Code Anchors,”",email_206
pa105,pn1,hasAuthor,"Dear Dr. Bradley, Prof. Bhatia, Ms. Sen, and Dr. Chatterjee, / We are pleased to inform you that the first round of peer review for your manuscript, “Cross-Lingual Transfer and Error Analysis in Privacy-Preserved Historical Data: Methodological and Compliance Supplement with Code Anchors,”",email_206
pa105,pn5,hasAuthor,"Dear Dr. Bradley, Prof. Bhatia, Ms. Sen, and Dr. Chatterjee, / We are pleased to inform you that the first round of peer review for your manuscript, “Cross-Lingual Transfer and Error Analysis in Privacy-Preserved Historical Data: Methodological and Compliance Supplement with Code Anchors,”",email_206
pa316,pn19,hasAuthor,"Thank you, Ramesh, for your meticulous review and clear next steps as we move toward final submission.",email_607
pa316,pn1,hasAuthor,"Sunita’s and Ananya’s detailed comments, as well as the phrasing regarding both the methodological integration and future directions, have been woven into the revised draft.",email_607
pa316,pn5,hasAuthor,"Sunita’s and Ananya’s detailed comments, as well as the phrasing regarding both the methodological integration and future directions, have been woven into the revised draft.",email_607
pa316,pn2,hasAuthor,"Thank you, Ramesh, for your meticulous review and clear next steps as we move toward final submission.",email_607
pa480,pn1,hasAuthor,Thank you all for the exemplary coordination and your candid assessments as we approach today’s consolidation meeting for the technical note.,email_928
pa480,pn2,hasAuthor,Thank you all for the exemplary coordination and your candid assessments as we approach today’s consolidation meeting for the technical note.,email_928
pa480,pn5,hasAuthor,Thank you all for the exemplary coordination and your candid assessments as we approach today’s consolidation meeting for the technical note.,email_928
pa491,pn1,hasAuthor,please find the finalized “lessons learned” appendices for both the technical note and the draft blog post in the shared folder under “Manuscript_Drafts/Final_Review_25Sept”.,email_928
pa491,pn2,hasAuthor,please find the finalized “lessons learned” appendices for both the technical note and the draft blog post in the shared folder under “Manuscript_Drafts/Final_Review_25Sept”.,email_928
pa491,pn5,hasAuthor,please find the finalized “lessons learned” appendices for both the technical note and the draft blog post in the shared folder under “Manuscript_Drafts/Final_Review_25Sept”.,email_928
pa425,pn1,hasAuthor,"Thank you, Ananya, for your thorough review and for the thoughtful synthesis points you have suggested as we approach the completion of our internal review.",email_814
pa425,pn2,hasAuthor,"Thank you, Ananya, for your thorough review and for the thoughtful synthesis points you have suggested as we approach the completion of our internal review.",email_814
pa425,pn5,hasAuthor,"Thank you, Ananya, for your thorough review and for the thoughtful synthesis points you have suggested as we approach the completion of our internal review.",email_814
pa425,pn19,hasAuthor,"Thank you, Ananya, for your thorough review and for the thoughtful synthesis points you have suggested as we approach the completion of our internal review.",email_814
pa301,pn1,hasAuthor,"Thank you, Ramesh, for the thoughtful and detailed summary of our internal demo, as well as your guidance on next steps.",email_574
pa301,pn2,hasAuthor,"Thank you, Ramesh, for the thoughtful and detailed summary of our internal demo, as well as your guidance on next steps.",email_574
pa301,pn19,hasAuthor,"Thank you, Ramesh, for the thoughtful and detailed summary of our internal demo, as well as your guidance on next steps.",email_574
pa301,pn5,hasAuthor,"Thank you, Ramesh, for the thoughtful and detailed summary of our internal demo, as well as your guidance on next steps.",email_574
pa513,pn1,hasAuthor,Thank you very much for the timely completion of bibliography harmonization and the careful resolution of all outstanding comments.,email_969
pa513,pn5,hasAuthor,Thank you very much for the timely completion of bibliography harmonization and the careful resolution of all outstanding comments.,email_969
pa513,pn2,hasAuthor,Thank you very much for the timely completion of bibliography harmonization and the careful resolution of all outstanding comments.,email_969
pa513,pn19,hasAuthor,Thank you very much for the timely completion of bibliography harmonization and the careful resolution of all outstanding comments.,email_969
pa37,pn1,hasAuthor,"Thank you, Sunita, for circulating such a comprehensive action plan, and Michael for promptly outlining your approach to the non-Western data protection expansion.",email_956
pa37,pn2,hasAuthor,"Thank you, Sunita, for circulating such a comprehensive action plan, and Michael for promptly outlining your approach to the non-Western data protection expansion.",email_956
pa37,pn19,hasAuthor,"Thank you, Sunita, for circulating such a comprehensive action plan, and Michael for promptly outlining your approach to the non-Western data protection expansion.",email_956
pa37,pn5,hasAuthor,"Thank you, Sunita, for circulating such a comprehensive action plan, and Michael for promptly outlining your approach to the non-Western data protection expansion.",email_956
pa471,pn1,hasAuthor,"Thank you, Sunita, for promptly finalizing the compliance appendix and for your meticulous work in clarifying the embargo terms as well as drafting the JOCCH cover letter.",email_891
pa471,pn19,hasAuthor,"If Michael and Ramesh could also review and endorse or comment on the latest drafts by 24 May as planned, I will proceed with compiling the complete final submission package immediately thereafter.",email_891
pa471,pn2,hasAuthor,"If Michael and Ramesh could also review and endorse or comment on the latest drafts by 24 May as planned, I will proceed with compiling the complete final submission package immediately thereafter.",email_891
pa230,pn1,hasAuthor,I have now completed an initial review with special attention to the terminology and process alignment in the sections relevant to the IACS press office and our India-facing communications.,email_448
pa230,pn19,hasAuthor,"Thank you, Michael, for your prompt harmonization efforts and for sharing the draft update to the embargo monitoring log (ver. 18Oct2022) as agreed in our last call.",email_448
pa230,pn5,hasAuthor,"Ananya, I noted your points in the “Pending Legal Review” column.",email_448
pa230,pn2,hasAuthor,"Prof. Bhatia, thank you for setting the subsequent action of circulating the press query response template this week;",email_448
pa216,pn2,hasAuthor,"Michael, Ananya, and Sunita, as well as Ramesh Bhatia",email_423
pa216,pn19,hasAuthor,"Michael, Ananya, and Sunita, as well as Ramesh Bhatia",email_423
pa216,pn5,hasAuthor,"Michael, Ananya, and Sunita, as well as Ramesh Bhatia",email_423
pa216,pn1,hasAuthor,"Michael, Ananya, and Sunita, as well as Ramesh Bhatia",email_423
pa216,pn7,hasAuthor,"Michael, Ananya, and Sunita, as well as Ramesh Bhatia",email_423
pa22,pn9,hasAuthor,"Thank you, Ananya, for your prompt update and for uploading the finalized “Sensitive Data & Risk Assessment” section",email_66
pa22,pn11,hasAuthor,"Thank you, Ananya, for your prompt update and for uploading the finalized “Sensitive Data & Risk Assessment” section",email_66
pa22,pn8,hasAuthor,"Thank you, Ananya, for your prompt update and for uploading the finalized “Sensitive Data & Risk Assessment” section",email_66
pa12,pn1,hasAuthor,"Ananya, Sunita, and Michael have been engaged in reviewing the draft visualization figures.",email_42
pa12,pn2,hasAuthor,"Ananya, Sunita, and Michael have been engaged in reviewing the draft visualization figures.",email_42
pa12,pn5,hasAuthor,"Ananya, Sunita, and Michael have been engaged in reviewing the draft visualization figures.",email_42
pa428,pn1,hasAuthor,Thank you for promptly forwarding the ACL decision notification. I have thoroughly reviewed both the decision letter and the reviewer comments available on the submission portal.,email_820
pa428,pn2,hasAuthor,Thank you for promptly forwarding the ACL decision notification. I have thoroughly reviewed both the decision letter and the reviewer comments available on the submission portal.,email_820
pa428,pn5,hasAuthor,Thank you for promptly forwarding the ACL decision notification. I have thoroughly reviewed both the decision letter and the reviewer comments available on the submission portal.,email_820
pa428,pn19,hasAuthor,Thank you for promptly forwarding the ACL decision notification. I have thoroughly reviewed both the decision letter and the reviewer comments available on the submission portal.,email_820
